pglib_opf_case39_epri; two_stage_power_flow_disruption; neg_weight; 4; 39; 43; 6254.23; ((0, 1, 0), 132); 1296.1616917346655; 3; 3; 0; 37; 4
pglib_opf_case39_epri; two_stage_power_flow_disruption; neg_weight; 4; 39; 43; 6254.23; ((0, 38, 1), 34); 1086.4002179366034; 3; 3; 0; 39; 4
pglib_opf_case39_epri; two_stage_power_flow_disruption; neg_weight; 4; 39; 43; 6254.23; ((1, 2, 2), 500); 499.9999999975862; 1; 1; 0; 39; 2
pglib_opf_case39_epri; two_stage_power_flow_disruption; neg_weight; 4; 39; 43; 6254.23; ((1, 24, 3), 268); 938.5226479444073; 2; 2; 0; 39; 3
pglib_opf_case39_epri; two_stage_power_flow_disruption; neg_weight; 4; 39; 43; 6254.23; ((1, 29, 32), 900); 2383.774428206144; 4; 6; 0; 34; 5
pglib_opf_case39_epri; two_stage_power_flow_disruption; neg_weight; 4; 39; 43; 6254.23; ((2, 3, 4), 20); 19.999999997584382; 1; 1; 0; 39; 2
pglib_opf_case39_epri; two_stage_power_flow_disruption; neg_weight; 4; 39; 43; 6254.23; ((2, 17, 5), 158); 158.0; 1; 1; 0; 37; 2
pglib_opf_case39_epri; two_stage_power_flow_disruption; neg_weight; 4; 39; 43; 6254.23; ((24, 25, 27), 45); 572.678800128785; 2; 2; 0; 39; 3
pglib_opf_case39_epri; two_stage_power_flow_disruption; neg_weight; 4; 39; 43; 6254.23; ((24, 36, 41), 0); 4.247340257279575e-09; 1; 1; 0; 38; 2
pglib_opf_case39_epri; two_stage_power_flow_disruption; neg_weight; 4; 39; 43; 6254.23; ((3, 4, 6), 226); 0.0; 1; 1; 0; 39; 1
pglib_opf_case39_epri; two_stage_power_flow_disruption; neg_weight; 4; 39; 43; 6254.23; ((3, 13, 7), 254); 1442.2238046323882; 3; 3; 0; 39; 3
pglib_opf_case39_epri; two_stage_power_flow_disruption; neg_weight; 4; 39; 43; 6254.23; ((4, 5, 8), 544); 0.0; 1; 1; 0; 39; 1
pglib_opf_case39_epri; two_stage_power_flow_disruption; neg_weight; 4; 39; 43; 6254.23; ((4, 7, 9), 318); 0.0; 1; 1; 0; 39; 1
pglib_opf_case39_epri; two_stage_power_flow_disruption; neg_weight; 4; 39; 43; 6254.23; ((13, 14, 17), 117); 117.46999999511536; 1; 1; 0; 39; 2
pglib_opf_case39_epri; two_stage_power_flow_disruption; neg_weight; 4; 39; 43; 6254.23; ((5, 6, 10), 438); 0.0; 1; 1; 0; 39; 1
pglib_opf_case39_epri; two_stage_power_flow_disruption; neg_weight; 4; 39; 43; 6254.23; ((5, 10, 11), 345); 1559.6938046275045; 3; 5; 0; 39; 4
pglib_opf_case39_epri; two_stage_power_flow_disruption; neg_weight; 4; 39; 43; 6254.23; ((5, 30, 33), 637); 2832.6580279748005; 3; 7; 0; 29; 6
pglib_opf_case39_epri; two_stage_power_flow_disruption; neg_weight; 4; 39; 43; 6254.23; ((6, 7, 12), 204); 0.0; 1; 1; 0; 39; 1
pglib_opf_case39_epri; two_stage_power_flow_disruption; neg_weight; 4; 39; 43; 6254.23; ((8, 38, 13), 7); 510.0467347674967; 2; 2; 0; 38; 3
pglib_opf_case39_epri; two_stage_power_flow_disruption; neg_weight; 4; 39; 43; 6254.23; ((9, 10, 14), 350); 2274.7732033562106; 4; 5; 0; 37; 4
pglib_opf_case39_epri; two_stage_power_flow_disruption; neg_weight; 4; 39; 43; 6254.23; ((9, 12, 15), 375); 2274.7732033562106; 4; 6; 0; 32; 5
pglib_opf_case39_epri; two_stage_power_flow_disruption; neg_weight; 4; 39; 43; 6254.23; ((9, 31, 34), 725); 2274.77320335621; 3; 3; 0; 38; 4
pglib_opf_case39_epri; two_stage_power_flow_disruption; neg_weight; 4; 39; 43; 6254.23; ((12, 13, 16), 372); 2260.655747121188; 4; 6; 0; 37; 5
pglib_opf_case39_epri; two_stage_power_flow_disruption; neg_weight; 4; 39; 43; 6254.23; ((14, 15, 18), 203); 809.9434279222442; 2; 2; 0; 39; 3
pglib_opf_case39_epri; two_stage_power_flow_disruption; neg_weight; 4; 39; 43; 6254.23; ((15, 18, 19), 95); 634.3817877963229; 2; 2; 0; 39; 3
pglib_opf_case39_epri; two_stage_power_flow_disruption; neg_weight; 4; 39; 43; 6254.23; ((15, 20, 20), 369); 1550.0081139216754; 3; 4; 0; 39; 4
pglib_opf_case39_epri; two_stage_power_flow_disruption; neg_weight; 4; 39; 43; 6254.23; ((15, 23, 21), 68); 0.0; 1; 1; 0; 39; 1
pglib_opf_case39_epri; two_stage_power_flow_disruption; neg_weight; 4; 39; 43; 6254.23; ((18, 19, 37), 172); 172.00000000165528; 1; 1; 0; 39; 2
pglib_opf_case39_epri; two_stage_power_flow_disruption; neg_weight; 4; 39; 43; 6254.23; ((18, 32, 38), 267); 866.4569664066075; 2; 2; 0; 38; 3
pglib_opf_case39_epri; two_stage_power_flow_disruption; neg_weight; 4; 39; 43; 6254.23; ((20, 21, 23), 643); 1811.6385507039267; 3; 6; 0; 36; 6
pglib_opf_case39_epri; two_stage_power_flow_disruption; neg_weight; 4; 39; 43; 6254.23; ((16, 17, 22), 0); 0.0; 1; 1; 0; 38; 2
pglib_opf_case39_epri; two_stage_power_flow_disruption; neg_weight; 4; 39; 43; 6254.23; ((21, 22, 24), 44); 0.0; 1; 1; 0; 39; 1
pglib_opf_case39_epri; two_stage_power_flow_disruption; neg_weight; 4; 39; 43; 6254.23; ((21, 34, 40), 687); 1444.2145891540877; 2; 2; 0; 38; 3
pglib_opf_case39_epri; two_stage_power_flow_disruption; neg_weight; 4; 39; 43; 6254.23; ((22, 23, 25), 376); 1824.0081139216754; 3; 5; 0; 38; 5
pglib_opf_case39_epri; two_stage_power_flow_disruption; neg_weight; 4; 39; 43; 6254.23; ((22, 35, 26), 580); 1297.1535105003395; 2; 2; 0; 38; 3
pglib_opf_case39_epri; two_stage_power_flow_disruption; neg_weight; 4; 39; 43; 6254.23; ((25, 26, 28), 281); 934.3280723583212; 2; 2; 0; 38; 3
pglib_opf_case39_epri; two_stage_power_flow_disruption; neg_weight; 4; 39; 43; 6254.23; ((25, 27, 29), 163); 0.0; 1; 1; 0; 39; 1
pglib_opf_case39_epri; two_stage_power_flow_disruption; neg_weight; 4; 39; 43; 6254.23; ((25, 28, 30), 213); 0.0; 1; 1; 0; 39; 1
pglib_opf_case39_epri; two_stage_power_flow_disruption; neg_weight; 4; 39; 43; 6254.23; ((27, 28, 31), 369); 0.0; 1; 1; 0; 39; 1
pglib_opf_case39_epri; two_stage_power_flow_disruption; neg_weight; 4; 39; 43; 6254.23; ((28, 37, 42), 865); 3136.3234757215155; 4; 8; 0; 28; 7
pglib_opf_case39_epri; two_stage_power_flow_disruption; neg_weight; 4; 39; 43; 6254.23; ((11, 10, 35), 5); 0.0; 1; 1; 0; 39; 1
pglib_opf_case39_epri; two_stage_power_flow_disruption; neg_weight; 4; 39; 43; 6254.23; ((11, 12, 36), 3); 0.0; 1; 1; 0; 39; 1
pglib_opf_case39_epri; two_stage_power_flow_disruption; neg_weight; 4; 39; 43; 6254.23; ((19, 33, 39), 508); 1198.1965229885482; 2; 2; 0; 38; 3
