pglib_opf_case2848_rte; original; no_gci; 1; 2848; 3776; 53838.700000000055; ((753, 0, 0), 21); 20.599999999998545; 1; 1; 0; 2847; 2
pglib_opf_case2848_rte; original; no_gci; 1; 2848; 3776; 53838.700000000055; ((753, 145, 312), 34); 0.0; 1; 1; 0; 2848; 1
pglib_opf_case2848_rte; original; no_gci; 1; 2848; 3776; 53838.700000000055; ((1101, 1, 1), 21); 20.900000000001455; 1; 1; 0; 2847; 2
pglib_opf_case2848_rte; original; no_gci; 1; 2848; 3776; 53838.700000000055; ((1101, 310, 633), 72); 0.0; 1; 1; 0; 2848; 1
pglib_opf_case2848_rte; original; no_gci; 1; 2848; 3776; 53838.700000000055; ((1101, 514, 973), 50); 0.0; 1; 1; 0; 2848; 1
pglib_opf_case2848_rte; original; no_gci; 1; 2848; 3776; 53838.700000000055; ((49, 2, 2), 200); 199.9999999801512; 1; 1; 0; 2846; 2
pglib_opf_case2848_rte; original; no_gci; 1; 2848; 3776; 53838.700000000055; ((49, 2608, 3567), 200); 199.9999999801512; 1; 1; 0; 2847; 2
pglib_opf_case2848_rte; original; no_gci; 1; 2848; 3776; 53838.700000000055; ((1053, 2, 3), 501); 0.0; 1; 1; 0; 2848; 1
pglib_opf_case2848_rte; original; no_gci; 1; 2848; 3776; 53838.700000000055; ((1053, 1052, 3247), 431); 0.0; 1; 1; 0; 2848; 1
pglib_opf_case2848_rte; original; no_gci; 1; 2848; 3776; 53838.700000000055; ((2024, 2, 4), 399); 0.0; 1; 1; 0; 2848; 1
pglib_opf_case2848_rte; original; no_gci; 1; 2848; 3776; 53838.700000000055; ((2024, 553, 1063), 366); 0.0; 1; 1; 0; 2848; 1
pglib_opf_case2848_rte; original; no_gci; 1; 2848; 3776; 53838.700000000055; ((2024, 1053, 1837), 70); 0.0; 1; 1; 0; 2848; 1
pglib_opf_case2848_rte; original; no_gci; 1; 2848; 3776; 53838.700000000055; ((2024, 1636, 2512), 639); 0.0; 1; 1; 0; 2848; 1
pglib_opf_case2848_rte; original; no_gci; 1; 2848; 3776; 53838.700000000055; ((2024, 1636, 2513), 641); 0.0; 1; 1; 0; 2848; 1
pglib_opf_case2848_rte; original; no_gci; 1; 2848; 3776; 53838.700000000055; ((2024, 2011, 2747), 628); 0.0; 1; 1; 0; 2848; 1
pglib_opf_case2848_rte; original; no_gci; 1; 2848; 3776; 53838.700000000055; ((2024, 2011, 2748), 628); 0.0; 1; 1; 0; 2848; 1
pglib_opf_case2848_rte; original; no_gci; 1; 2848; 3776; 53838.700000000055; ((2024, 2022, 3480), 152); 0.0; 1; 1; 0; 2848; 1
pglib_opf_case2848_rte; original; no_gci; 1; 2848; 3776; 53838.700000000055; ((2024, 2023, 3481), 230); 0.0; 1; 1; 0; 2848; 1
pglib_opf_case2848_rte; original; no_gci; 1; 2848; 3776; 53838.700000000055; ((2024, 2023, 3482), 230); 0.0; 1; 1; 0; 2848; 1
pglib_opf_case2848_rte; original; no_gci; 1; 2848; 3776; 53838.700000000055; ((48, 2, 5), 700); 6602.542404151325; 4; 10; 0; 2846; 11
pglib_opf_case2848_rte; original; no_gci; 1; 2848; 3776; 53838.700000000055; ((48, 2609, 3568), 700); 6602.542404151325; 4; 10; 0; 2847; 11
pglib_opf_case2848_rte; original; no_gci; 1; 2848; 3776; 53838.700000000055; ((1276, 3, 6), 23); 0.0; 1; 1; 0; 2848; 1
pglib_opf_case2848_rte; original; no_gci; 1; 2848; 3776; 53838.700000000055; ((1276, 1105, 1894), 3); 0.0; 1; 1; 0; 2848; 1
pglib_opf_case2848_rte; original; no_gci; 1; 2848; 3776; 53838.700000000055; ((1819, 3, 7), 3); 0.0; 1; 1; 0; 2848; 1
pglib_opf_case2848_rte; original; no_gci; 1; 2848; 3776; 53838.700000000055; ((1819, 368, 721), 11); 0.0; 1; 1; 0; 2848; 1
pglib_opf_case2848_rte; original; no_gci; 1; 2848; 3776; 53838.700000000055; ((1961, 3, 8), 21); 0.0; 1; 1; 0; 2848; 1
pglib_opf_case2848_rte; original; no_gci; 1; 2848; 3776; 53838.700000000055; ((1961, 1660, 2524), 1); 1.3999999999941792; 1; 1; 0; 2848; 2
pglib_opf_case2848_rte; original; no_gci; 1; 2848; 3776; 53838.700000000055; ((1625, 4, 9), 0); 0.4000000000014552; 1; 1; 0; 2847; 2
pglib_opf_case2848_rte; original; no_gci; 1; 2848; 3776; 53838.700000000055; ((1625, 5, 10), 2); 2.2999999700841727; 1; 1; 0; 2847; 2
pglib_opf_case2848_rte; original; no_gci; 1; 2848; 3776; 53838.700000000055; ((1625, 37, 74), 0); 0.0; 1; 1; 0; 2847; 2
pglib_opf_case2848_rte; original; no_gci; 1; 2848; 3776; 53838.700000000055; ((224, 6, 11), 22); 0.0; 1; 1; 0; 2848; 1
pglib_opf_case2848_rte; original; no_gci; 1; 2848; 3776; 53838.700000000055; ((1059, 6, 12), 133); 0.0; 1; 1; 0; 2848; 1
