pglib_opf_case162_ieee_dtc; two_stage_maximum_congestion; neg_weight; 4; 162; 250; 9542.060000000001; ((0, 1, 0), 184); 867.1770076892681; 5; 14; 0; 154; 9
pglib_opf_case162_ieee_dtc; two_stage_maximum_congestion; neg_weight; 4; 162; 250; 9542.060000000001; ((0, 3, 1), 352); 1758.8371383385547; 4; 20; 0; 147; 14
pglib_opf_case162_ieee_dtc; two_stage_maximum_congestion; neg_weight; 4; 162; 250; 9542.060000000001; ((0, 4, 2), 240); 1676.1071383385552; 4; 15; 0; 150; 11
pglib_opf_case162_ieee_dtc; two_stage_maximum_congestion; neg_weight; 4; 162; 250; 9542.060000000001; ((0, 2, 167), 438); 1976.2601172568993; 4; 26; 0; 140; 15
pglib_opf_case162_ieee_dtc; two_stage_maximum_congestion; neg_weight; 4; 162; 250; 9542.060000000001; ((0, 5, 168), 733); 1450.9986408644145; 2; 9; 0; 156; 7
pglib_opf_case162_ieee_dtc; two_stage_maximum_congestion; neg_weight; 4; 162; 250; 9542.060000000001; ((1, 11, 178), 184); 867.1770076892681; 5; 14; 0; 155; 9
pglib_opf_case162_ieee_dtc; two_stage_maximum_congestion; neg_weight; 4; 162; 250; 9542.060000000001; ((3, 111, 5), 343); 1758.8371383385547; 4; 20; 0; 147; 14
pglib_opf_case162_ieee_dtc; two_stage_maximum_congestion; neg_weight; 4; 162; 250; 9542.060000000001; ((3, 118, 6), 447); 1676.1071383385552; 3; 16; 0; 150; 11
pglib_opf_case162_ieee_dtc; two_stage_maximum_congestion; neg_weight; 4; 162; 250; 9542.060000000001; ((3, 114, 169), 247); 1758.8371383385547; 4; 19; 0; 148; 13
pglib_opf_case162_ieee_dtc; two_stage_maximum_congestion; neg_weight; 4; 162; 250; 9542.060000000001; ((4, 119, 7), 255); 0.0; 1; 1; 0; 162; 1
pglib_opf_case162_ieee_dtc; two_stage_maximum_congestion; neg_weight; 4; 162; 250; 9542.060000000001; ((4, 128, 8), 215); 0.0; 1; 1; 0; 162; 1
pglib_opf_case162_ieee_dtc; two_stage_maximum_congestion; neg_weight; 4; 162; 250; 9542.060000000001; ((4, 130, 170), 710); 1410.6216941824014; 2; 9; 0; 156; 7
pglib_opf_case162_ieee_dtc; two_stage_maximum_congestion; neg_weight; 4; 162; 250; 9542.060000000001; ((2, 13, 3), 5); 0.0; 1; 1; 0; 162; 1
pglib_opf_case162_ieee_dtc; two_stage_maximum_congestion; neg_weight; 4; 162; 250; 9542.060000000001; ((2, 49, 4), 73); 915.3287774067721; 6; 18; 0; 146; 11
pglib_opf_case162_ieee_dtc; two_stage_maximum_congestion; neg_weight; 4; 162; 250; 9542.060000000001; ((13, 112, 16), 9); 0.0; 1; 1; 0; 162; 1
pglib_opf_case162_ieee_dtc; two_stage_maximum_congestion; neg_weight; 4; 162; 250; 9542.060000000001; ((13, 131, 17), 52); 0.0; 1; 1; 0; 162; 1
