pglib_opf_case162_ieee_dtc; single_stage_power_flow_disruption; neg_weight; 2; 162; 257; 9542.059999999996; ((0, 1, 0), 74); 889.964487403513; 4; 14; 0; 142; 10
pglib_opf_case162_ieee_dtc; single_stage_power_flow_disruption; neg_weight; 2; 162; 257; 9542.059999999996; ((0, 3, 1), 319); 0.0; 1; 1; 0; 162; 1
pglib_opf_case162_ieee_dtc; single_stage_power_flow_disruption; neg_weight; 2; 162; 257; 9542.059999999996; ((0, 4, 2), 5); 491.98253367973666; 4; 8; 0; 147; 6
pglib_opf_case162_ieee_dtc; single_stage_power_flow_disruption; neg_weight; 2; 162; 257; 9542.059999999996; ((0, 2, 176), 512); 2756.9599931893763; 4; 29; 0; 117; 15
pglib_opf_case162_ieee_dtc; single_stage_power_flow_disruption; neg_weight; 2; 162; 257; 9542.059999999996; ((0, 5, 177), 900); 4963.106360200289; 7; 77; 0; 108; 28
pglib_opf_case162_ieee_dtc; single_stage_power_flow_disruption; neg_weight; 2; 162; 257; 9542.059999999996; ((1, 6, 3), 78); 491.98253367973666; 4; 8; 0; 147; 6
pglib_opf_case162_ieee_dtc; single_stage_power_flow_disruption; neg_weight; 2; 162; 257; 9542.059999999996; ((1, 12, 4), 13); 491.98253367973666; 4; 8; 0; 147; 6
pglib_opf_case162_ieee_dtc; single_stage_power_flow_disruption; neg_weight; 2; 162; 257; 9542.059999999996; ((1, 11, 187), 164); 491.98253367973666; 4; 8; 0; 147; 6
pglib_opf_case162_ieee_dtc; single_stage_power_flow_disruption; neg_weight; 2; 162; 257; 9542.059999999996; ((3, 111, 7), 189); 491.98253367973666; 4; 8; 0; 147; 6
pglib_opf_case162_ieee_dtc; single_stage_power_flow_disruption; neg_weight; 2; 162; 257; 9542.059999999996; ((3, 118, 8), 295); 2010.5112261438117; 7; 16; 0; 142; 9
pglib_opf_case162_ieee_dtc; single_stage_power_flow_disruption; neg_weight; 2; 162; 257; 9542.059999999996; ((3, 114, 178), 213); 0.0; 1; 1; 0; 162; 1
pglib_opf_case162_ieee_dtc; single_stage_power_flow_disruption; neg_weight; 2; 162; 257; 9542.059999999996; ((4, 119, 9), 390); 0.0; 1; 1; 0; 162; 1
pglib_opf_case162_ieee_dtc; single_stage_power_flow_disruption; neg_weight; 2; 162; 257; 9542.059999999996; ((4, 128, 10), 315); 1323.1694138885687; 4; 9; 0; 158; 6
pglib_opf_case162_ieee_dtc; single_stage_power_flow_disruption; neg_weight; 2; 162; 257; 9542.059999999996; ((4, 130, 179), 710); 4957.6537587427; 8; 86; 0; 115; 32
pglib_opf_case162_ieee_dtc; single_stage_power_flow_disruption; neg_weight; 2; 162; 257; 9542.059999999996; ((6, 8, 11), 454); 3584.395532428328; 7; 69; 0; 105; 24
pglib_opf_case162_ieee_dtc; single_stage_power_flow_disruption; neg_weight; 2; 162; 257; 9542.059999999996; ((6, 7, 180), 376); 4179.496718530381; 7; 97; 0; 99; 36
pglib_opf_case162_ieee_dtc; single_stage_power_flow_disruption; neg_weight; 2; 162; 257; 9542.059999999996; ((12, 7, 182), 14); 491.98253367973666; 4; 8; 0; 147; 6
pglib_opf_case162_ieee_dtc; single_stage_power_flow_disruption; neg_weight; 2; 162; 257; 9542.059999999996; ((12, 9, 184), 6); 491.98253367973666; 4; 8; 0; 147; 6
pglib_opf_case162_ieee_dtc; single_stage_power_flow_disruption; neg_weight; 2; 162; 257; 9542.059999999996; ((12, 11, 188), 22); 491.98253367973666; 4; 8; 0; 147; 6
pglib_opf_case162_ieee_dtc; single_stage_power_flow_disruption; neg_weight; 2; 162; 257; 9542.059999999996; ((12, 14, 189), 47); 491.98253367973666; 4; 8; 0; 147; 6
