pglib_opf_case793_goc; warm_start_maximum_congestion; neg_weight; 3; 793; 860; 13218.060000000009; ((0, 54, 0), 11); 5670.024765966861; 6; 52; 0; 746; 41
pglib_opf_case793_goc; warm_start_maximum_congestion; neg_weight; 3; 793; 860; 13218.060000000009; ((0, 87, 1), 5); 5705.705139648465; 6; 53; 0; 746; 42
pglib_opf_case793_goc; warm_start_maximum_congestion; neg_weight; 3; 793; 860; 13218.060000000009; ((54, 8, 746), 13); 3684.0857952402257; 6; 56; 0; 737; 45
pglib_opf_case793_goc; warm_start_maximum_congestion; neg_weight; 3; 793; 860; 13218.060000000009; ((1, 68, 2), 17); 7249.667984775288; 4; 62; 0; 735; 51
pglib_opf_case793_goc; warm_start_maximum_congestion; neg_weight; 3; 793; 860; 13218.060000000009; ((1, 542, 3), 9); 5156.33451390381; 8; 59; 0; 723; 45
pglib_opf_case793_goc; warm_start_maximum_congestion; neg_weight; 3; 793; 860; 13218.060000000009; ((68, 7, 753), 2); 5136.383208519602; 8; 58; 0; 723; 44
pglib_opf_case793_goc; warm_start_maximum_congestion; neg_weight; 3; 793; 860; 13218.060000000009; ((542, 543, 501), 63); 3551.6262906898937; 5; 56; 0; 739; 43
pglib_opf_case793_goc; warm_start_maximum_congestion; neg_weight; 3; 793; 860; 13218.060000000009; ((542, 545, 502), 65); 3553.005541644854; 5; 56; 0; 740; 43
pglib_opf_case793_goc; warm_start_maximum_congestion; neg_weight; 3; 793; 860; 13218.060000000009; ((3, 38, 4), 190); 5935.351073644916; 8; 57; 0; 738; 49
pglib_opf_case793_goc; warm_start_maximum_congestion; neg_weight; 3; 793; 860; 13218.060000000009; ((3, 87, 5), 174); 5912.325082855288; 8; 57; 0; 738; 49
pglib_opf_case793_goc; warm_start_maximum_congestion; neg_weight; 3; 793; 860; 13218.060000000009; ((3, 18, 725), 13); 3683.6943558075327; 6; 56; 0; 737; 45
pglib_opf_case793_goc; warm_start_maximum_congestion; neg_weight; 3; 793; 860; 13218.060000000009; ((3, 69, 726), 3); 3850.7294113497373; 6; 53; 0; 747; 42
pglib_opf_case793_goc; warm_start_maximum_congestion; neg_weight; 3; 793; 860; 13218.060000000009; ((3, 82, 727), 0); 5626.117323624647; 6; 52; 0; 746; 41
pglib_opf_case793_goc; warm_start_maximum_congestion; neg_weight; 3; 793; 860; 13218.060000000009; ((6, 54, 6), 24); 5660.383697956599; 6; 52; 0; 746; 41
pglib_opf_case793_goc; warm_start_maximum_congestion; neg_weight; 3; 793; 860; 13218.060000000009; ((6, 67, 7), 31); 5655.378999057856; 6; 52; 0; 746; 41
pglib_opf_case793_goc; warm_start_maximum_congestion; neg_weight; 3; 793; 860; 13218.060000000009; ((67, 2, 750), 9); 3953.0673623788753; 6; 56; 0; 743; 44
pglib_opf_case793_goc; warm_start_maximum_congestion; neg_weight; 3; 793; 860; 13218.060000000009; ((67, 13, 751), 13); 3683.9752136004918; 6; 56; 0; 737; 45
pglib_opf_case793_goc; warm_start_maximum_congestion; neg_weight; 3; 793; 860; 13218.060000000009; ((9, 24, 8), 1); 5638.920391919295; 6; 51; 0; 745; 40
pglib_opf_case793_goc; warm_start_maximum_congestion; neg_weight; 3; 793; 860; 13218.060000000009; ((9, 4, 728), 1); 5638.920391919295; 6; 51; 0; 746; 40
pglib_opf_case793_goc; warm_start_maximum_congestion; neg_weight; 3; 793; 860; 13218.060000000009; ((24, 66, 23), 4); 5145.3537165146145; 8; 59; 0; 719; 45
pglib_opf_case793_goc; warm_start_maximum_congestion; neg_weight; 3; 793; 860; 13218.060000000009; ((24, 55, 737), 4); 5144.519732811586; 8; 59; 0; 722; 45
pglib_opf_case793_goc; warm_start_maximum_congestion; neg_weight; 3; 793; 860; 13218.060000000009; ((10, 86, 9), 15); 3685.262070735469; 6; 56; 0; 736; 45
pglib_opf_case793_goc; warm_start_maximum_congestion; neg_weight; 3; 793; 860; 13218.060000000009; ((10, 48, 729), 15); 3685.262070735469; 6; 56; 0; 737; 45
pglib_opf_case793_goc; warm_start_maximum_congestion; neg_weight; 3; 793; 860; 13218.060000000009; ((14, 87, 10), 17); 4610.653398746745; 7; 64; 0; 719; 52
pglib_opf_case793_goc; warm_start_maximum_congestion; neg_weight; 3; 793; 860; 13218.060000000009; ((14, 59, 730), 17); 4611.587308804674; 7; 64; 0; 719; 52
pglib_opf_case793_goc; warm_start_maximum_congestion; neg_weight; 3; 793; 860; 13218.060000000009; ((14, 74, 731), 1); 3848.747325596767; 6; 53; 0; 747; 42
