pglib_opf_case73_ieee_rts; two_stage_power_flow_disruption; neg_weight; 2; 73; 116; 8550.0; ((0, 1, 0), 12); 0.0; 1; 1; 0; 73; 1
pglib_opf_case73_ieee_rts; two_stage_power_flow_disruption; neg_weight; 2; 73; 116; 8550.0; ((0, 2, 1), 7); 0.0; 1; 1; 0; 73; 1
pglib_opf_case73_ieee_rts; two_stage_power_flow_disruption; neg_weight; 2; 73; 116; 8550.0; ((0, 4, 2), 71); 0.0; 1; 1; 0; 73; 1
pglib_opf_case73_ieee_rts; two_stage_power_flow_disruption; neg_weight; 2; 73; 116; 8550.0; ((1, 3, 3), 44); 0.0; 1; 1; 0; 73; 1
pglib_opf_case73_ieee_rts; two_stage_power_flow_disruption; neg_weight; 2; 73; 116; 8550.0; ((1, 5, 4), 56); 0.0; 1; 1; 0; 73; 1
pglib_opf_case73_ieee_rts; two_stage_power_flow_disruption; neg_weight; 2; 73; 116; 8550.0; ((2, 8, 5), 34); 0.0; 1; 1; 0; 73; 1
pglib_opf_case73_ieee_rts; two_stage_power_flow_disruption; neg_weight; 2; 73; 116; 8550.0; ((4, 9, 7), 0); 0.0; 1; 1; 0; 73; 1
pglib_opf_case73_ieee_rts; two_stage_power_flow_disruption; neg_weight; 2; 73; 116; 8550.0; ((3, 8, 6), 30); 0.0; 1; 1; 0; 73; 1
pglib_opf_case73_ieee_rts; two_stage_power_flow_disruption; neg_weight; 2; 73; 116; 8550.0; ((5, 9, 8), 80); 0.0; 1; 1; 0; 73; 1
pglib_opf_case73_ieee_rts; two_stage_power_flow_disruption; neg_weight; 2; 73; 116; 8550.0; ((6, 7, 9), 56); 0.0; 1; 1; 0; 73; 1
pglib_opf_case73_ieee_rts; two_stage_power_flow_disruption; neg_weight; 2; 73; 116; 8550.0; ((6, 26, 10), 10); 0.0; 1; 1; 0; 73; 1
pglib_opf_case73_ieee_rts; two_stage_power_flow_disruption; neg_weight; 2; 73; 116; 8550.0; ((7, 8, 11), 68); 0.0; 1; 1; 0; 73; 1
pglib_opf_case73_ieee_rts; two_stage_power_flow_disruption; neg_weight; 2; 73; 116; 8550.0; ((7, 9, 12), 47); 0.0; 1; 1; 0; 73; 1
pglib_opf_case73_ieee_rts; two_stage_power_flow_disruption; neg_weight; 2; 73; 116; 8550.0; ((10, 12, 13), 132); 0.0; 1; 1; 0; 73; 1
pglib_opf_case73_ieee_rts; two_stage_power_flow_disruption; neg_weight; 2; 73; 116; 8550.0; ((10, 13, 14), 123); 0.0; 1; 1; 0; 73; 1
pglib_opf_case73_ieee_rts; two_stage_power_flow_disruption; neg_weight; 2; 73; 116; 8550.0; ((10, 8, 102), 107); 0.0; 1; 1; 0; 73; 1
pglib_opf_case73_ieee_rts; two_stage_power_flow_disruption; neg_weight; 2; 73; 116; 8550.0; ((10, 9, 104), 148); 0.0; 1; 1; 0; 73; 1
