pglib_opf_case89_pegase; two_stage_maximum_congestion; neg_weight; 3; 89; 166; 8164.130870000002; ((31, 4, 0), 362); 361.91000000000076; 1; 1; 0; 88; 2
pglib_opf_case89_pegase; two_stage_maximum_congestion; neg_weight; 3; 89; 166; 8164.130870000002; ((4, 75, 57), 445); 714.7897120089237; 4; 7; 0; 89; 2
pglib_opf_case89_pegase; two_stage_maximum_congestion; neg_weight; 3; 89; 166; 8164.130870000002; ((4, 62, 58), 948); 1796.4983750224583; 2; 4; 0; 89; 2
pglib_opf_case89_pegase; two_stage_maximum_congestion; neg_weight; 3; 89; 166; 8164.130870000002; ((4, 88, 59), 600); 600.0000000000036; 1; 1; 0; 88; 2
pglib_opf_case89_pegase; two_stage_maximum_congestion; neg_weight; 3; 89; 166; 8164.130870000002; ((4, 70, 60), 200); 200.0000000300015; 1; 1; 0; 88; 2
pglib_opf_case89_pegase; two_stage_maximum_congestion; neg_weight; 3; 89; 166; 8164.130870000002; ((4, 55, 61), 892); 1199.954054010007; 2; 6; 0; 88; 3
pglib_opf_case89_pegase; two_stage_maximum_congestion; neg_weight; 3; 89; 166; 8164.130870000002; ((4, 47, 62), 1299); 1298.8400000100046; 1; 1; 0; 89; 2
pglib_opf_case89_pegase; two_stage_maximum_congestion; neg_weight; 3; 89; 166; 8164.130870000002; ((4, 59, 63), 333); 333.33000001000437; 1; 1; 0; 88; 2
pglib_opf_case89_pegase; two_stage_maximum_congestion; neg_weight; 3; 89; 166; 8164.130870000002; ((4, 33, 139), 288); 1.0001713235396892e-08; 1; 1; 0; 89; 1
pglib_opf_case89_pegase; two_stage_maximum_congestion; neg_weight; 3; 89; 166; 8164.130870000002; ((84, 43, 1), 248); 1.0001713235396892e-08; 1; 1; 0; 89; 1
pglib_opf_case89_pegase; two_stage_maximum_congestion; neg_weight; 3; 89; 166; 8164.130870000002; ((84, 57, 126), 121); 1.0001713235396892e-08; 1; 1; 0; 89; 1
pglib_opf_case89_pegase; two_stage_maximum_congestion; neg_weight; 3; 89; 166; 8164.130870000002; ((84, 57, 127), 127); 1.0001713235396892e-08; 1; 1; 0; 89; 1
pglib_opf_case89_pegase; two_stage_maximum_congestion; neg_weight; 3; 89; 166; 8164.130870000002; ((43, 29, 28), 0); 1.0001713235396892e-08; 1; 1; 0; 88; 2
pglib_opf_case89_pegase; two_stage_maximum_congestion; neg_weight; 3; 89; 166; 8164.130870000002; ((43, 4, 29), 201); 1.0001713235396892e-08; 1; 1; 0; 89; 1
pglib_opf_case89_pegase; two_stage_maximum_congestion; neg_weight; 3; 89; 166; 8164.130870000002; ((43, 4, 31), 237); 1.0001713235396892e-08; 1; 1; 0; 89; 1
pglib_opf_case89_pegase; two_stage_maximum_congestion; neg_weight; 3; 89; 166; 8164.130870000002; ((43, 8, 30), 0); 1.0001713235396892e-08; 1; 1; 0; 88; 2
pglib_opf_case89_pegase; two_stage_maximum_congestion; neg_weight; 3; 89; 166; 8164.130870000002; ((43, 18, 132), 153); 1.0001713235396892e-08; 1; 1; 0; 89; 1
pglib_opf_case89_pegase; two_stage_maximum_congestion; neg_weight; 3; 89; 166; 8164.130870000002; ((18, 57, 2), 74); 1.0001713235396892e-08; 1; 1; 0; 89; 1
pglib_opf_case89_pegase; two_stage_maximum_congestion; neg_weight; 3; 89; 166; 8164.130870000002; ((18, 12, 32), 15); 1.0001713235396892e-08; 1; 1; 0; 89; 1
pglib_opf_case89_pegase; two_stage_maximum_congestion; neg_weight; 3; 89; 166; 8164.130870000002; ((18, 5, 133), 0); 1.0001713235396892e-08; 1; 1; 0; 89; 1
pglib_opf_case89_pegase; two_stage_maximum_congestion; neg_weight; 3; 89; 166; 8164.130870000002; ((57, 12, 3), 34); 1.0001713235396892e-08; 1; 1; 0; 89; 1
pglib_opf_case89_pegase; two_stage_maximum_congestion; neg_weight; 3; 89; 166; 8164.130870000002; ((12, 5, 140), 7); 1.0001713235396892e-08; 1; 1; 0; 89; 1
pglib_opf_case89_pegase; two_stage_maximum_congestion; neg_weight; 3; 89; 166; 8164.130870000002; ((12, 27, 155), 0); 1.0001713235396892e-08; 1; 1; 0; 89; 1
pglib_opf_case89_pegase; two_stage_maximum_congestion; neg_weight; 3; 89; 166; 8164.130870000002; ((54, 61, 4), 295); 926.1563630088694; 3; 6; 0; 87; 2
pglib_opf_case89_pegase; two_stage_maximum_congestion; neg_weight; 3; 89; 166; 8164.130870000002; ((54, 24, 5), 314); 1.0001713235396892e-08; 1; 1; 0; 89; 1
pglib_opf_case89_pegase; two_stage_maximum_congestion; neg_weight; 3; 89; 166; 8164.130870000002; ((54, 63, 6), 284); 1.0002622730098665e-08; 2; 2; 0; 89; 1
pglib_opf_case89_pegase; two_stage_maximum_congestion; neg_weight; 3; 89; 166; 8164.130870000002; ((54, 56, 7), 254); 1.0001713235396892e-08; 1; 1; 0; 89; 1
pglib_opf_case89_pegase; two_stage_maximum_congestion; neg_weight; 3; 89; 166; 8164.130870000002; ((54, 87, 128), 211); 1.0001713235396892e-08; 1; 1; 0; 89; 1
pglib_opf_case89_pegase; two_stage_maximum_congestion; neg_weight; 3; 89; 166; 8164.130870000002; ((54, 19, 129), 235); 1.0001713235396892e-08; 1; 1; 0; 89; 1
pglib_opf_case89_pegase; two_stage_maximum_congestion; neg_weight; 3; 89; 166; 8164.130870000002; ((61, 83, 142), 294); 925.9100000088692; 3; 6; 0; 88; 2
