pglib_opf_case793_goc; warm_start_maximum_congestion; neg_weight; 4; 793; 858; 13218.060000000009; ((0, 54, 0), 15); 6103.544338757509; 5; 62; 0; 722; 50
pglib_opf_case793_goc; warm_start_maximum_congestion; neg_weight; 4; 793; 858; 13218.060000000009; ((0, 87, 1), 1); 6114.880079038794; 5; 63; 0; 721; 51
pglib_opf_case793_goc; warm_start_maximum_congestion; neg_weight; 4; 793; 858; 13218.060000000009; ((54, 8, 741), 13); 5003.123732224785; 4; 56; 0; 712; 49
pglib_opf_case793_goc; warm_start_maximum_congestion; neg_weight; 4; 793; 858; 13218.060000000009; ((1, 68, 2), 17); 7742.7836158994205; 4; 73; 0; 710; 60
pglib_opf_case793_goc; warm_start_maximum_congestion; neg_weight; 4; 793; 858; 13218.060000000009; ((1, 542, 3), 9); 6757.025744184509; 5; 63; 0; 717; 54
pglib_opf_case793_goc; warm_start_maximum_congestion; neg_weight; 4; 793; 858; 13218.060000000009; ((68, 7, 748), 2); 6753.583751904081; 5; 62; 0; 717; 53
pglib_opf_case793_goc; warm_start_maximum_congestion; neg_weight; 4; 793; 858; 13218.060000000009; ((542, 543, 496), 63); 7182.42256010967; 6; 78; 0; 707; 63
pglib_opf_case793_goc; warm_start_maximum_congestion; neg_weight; 4; 793; 858; 13218.060000000009; ((542, 545, 497), 65); 7179.957529480586; 6; 78; 0; 708; 63
pglib_opf_case793_goc; warm_start_maximum_congestion; neg_weight; 4; 793; 858; 13218.060000000009; ((3, 38, 4), 190); 7312.986959882666; 6; 73; 0; 700; 63
pglib_opf_case793_goc; warm_start_maximum_congestion; neg_weight; 4; 793; 858; 13218.060000000009; ((3, 87, 5), 174); 7291.5595115213155; 6; 71; 0; 708; 61
pglib_opf_case793_goc; warm_start_maximum_congestion; neg_weight; 4; 793; 858; 13218.060000000009; ((3, 18, 720), 13); 5003.005623930527; 4; 56; 0; 712; 49
pglib_opf_case793_goc; warm_start_maximum_congestion; neg_weight; 4; 793; 858; 13218.060000000009; ((3, 69, 721), 3); 7072.881253787637; 5; 77; 0; 703; 64
pglib_opf_case793_goc; warm_start_maximum_congestion; neg_weight; 4; 793; 858; 13218.060000000009; ((3, 82, 722), 0); 5998.770453466488; 5; 60; 0; 722; 49
pglib_opf_case793_goc; warm_start_maximum_congestion; neg_weight; 4; 793; 858; 13218.060000000009; ((6, 54, 6), 29); 6043.881875540637; 5; 60; 0; 723; 48
pglib_opf_case793_goc; warm_start_maximum_congestion; neg_weight; 4; 793; 858; 13218.060000000009; ((6, 67, 7), 36); 6043.881875540637; 5; 60; 0; 723; 48
pglib_opf_case793_goc; warm_start_maximum_congestion; neg_weight; 4; 793; 858; 13218.060000000009; ((67, 2, 745), 9); 5700.106765528629; 4; 57; 0; 714; 49
pglib_opf_case793_goc; warm_start_maximum_congestion; neg_weight; 4; 793; 858; 13218.060000000009; ((67, 13, 746), 13); 5003.090366631655; 4; 56; 0; 712; 49
pglib_opf_case793_goc; warm_start_maximum_congestion; neg_weight; 4; 793; 858; 13218.060000000009; ((9, 24, 8), 1); 6044.050900235832; 5; 59; 0; 721; 48
