pglib_opf_case300_ieee; original; no_gci; 1; 300; 411; 23848.950000000004; ((265, 269, 0), 10); 7669.4983132741145; 6; 57; 0; 287; 21
pglib_opf_case300_ieee; original; no_gci; 1; 300; 411; 23848.950000000004; ((265, 270, 283), 26); 7371.817436980233; 8; 53; 0; 266; 18
pglib_opf_case300_ieee; original; no_gci; 1; 300; 411; 23848.950000000004; ((265, 272, 284), 17); 7670.210960910532; 6; 57; 0; 278; 21
pglib_opf_case300_ieee; original; no_gci; 1; 300; 411; 23848.950000000004; ((269, 291, 285), 36); 7388.565579747865; 8; 53; 0; 283; 18
pglib_opf_case300_ieee; original; no_gci; 1; 300; 411; 23848.950000000004; ((269, 292, 286), 30); 7378.805604462668; 8; 53; 0; 283; 18
pglib_opf_case300_ieee; original; no_gci; 1; 300; 411; 23848.950000000004; ((269, 293, 287), 28); 7375.059539170044; 8; 53; 0; 282; 18
pglib_opf_case300_ieee; original; no_gci; 1; 300; 411; 23848.950000000004; ((269, 294, 288), 84); 9073.770795906803; 5; 61; 0; 276; 22
pglib_opf_case300_ieee; original; no_gci; 1; 300; 411; 23848.950000000004; ((269, 295, 289), 0); 8651.566877218309; 6; 53; 0; 290; 21
pglib_opf_case300_ieee; original; no_gci; 1; 300; 411; 23848.950000000004; ((270, 271, 1), 9); 8651.566877218309; 6; 53; 0; 291; 20
pglib_opf_case300_ieee; original; no_gci; 1; 300; 411; 23848.950000000004; ((270, 267, 2), 8); 8651.566877218309; 6; 53; 0; 291; 20
pglib_opf_case300_ieee; original; no_gci; 1; 300; 411; 23848.950000000004; ((270, 267, 3), 8); 8651.566877218309; 6; 53; 0; 291; 20
pglib_opf_case300_ieee; original; no_gci; 1; 300; 411; 23848.950000000004; ((271, 267, 8), 7); 8651.566877218309; 6; 53; 0; 291; 20
pglib_opf_case300_ieee; original; no_gci; 1; 300; 411; 23848.950000000004; ((271, 296, 294), 1); 8651.737641599808; 6; 53; 0; 290; 21
pglib_opf_case300_ieee; original; no_gci; 1; 300; 411; 23848.950000000004; ((271, 297, 295), 1); 8651.737641599808; 6; 53; 0; 290; 21
pglib_opf_case300_ieee; original; no_gci; 1; 300; 411; 23848.950000000004; ((267, 290, 9), 4); 8652.264273826419; 6; 53; 0; 286; 21
pglib_opf_case300_ieee; original; no_gci; 1; 300; 411; 23848.950000000004; ((267, 279, 296), 2); 8651.876484564318; 6; 53; 0; 290; 21
pglib_opf_case300_ieee; original; no_gci; 1; 300; 411; 23848.950000000004; ((267, 280, 297), 1); 8651.79988186454; 6; 53; 0; 290; 21
pglib_opf_case300_ieee; original; no_gci; 1; 300; 411; 23848.950000000004; ((267, 281, 298), 2); 8651.8844639676; 6; 53; 0; 290; 21
pglib_opf_case300_ieee; original; no_gci; 1; 300; 411; 23848.950000000004; ((267, 282, 302), 2); 8651.827012076094; 6; 53; 0; 290; 21
pglib_opf_case300_ieee; original; no_gci; 1; 300; 411; 23848.950000000004; ((267, 283, 303), 2); 8651.846162755082; 6; 53; 0; 290; 21
pglib_opf_case300_ieee; original; no_gci; 1; 300; 411; 23848.950000000004; ((267, 284, 304), 3); 8652.05043364735; 6; 53; 0; 290; 21
pglib_opf_case300_ieee; original; no_gci; 1; 300; 411; 23848.950000000004; ((267, 285, 305), 2); 8651.87967632664; 6; 53; 0; 290; 21
pglib_opf_case300_ieee; original; no_gci; 1; 300; 411; 23848.950000000004; ((267, 286, 306), 3); 8652.000962296892; 6; 53; 0; 290; 21
pglib_opf_case300_ieee; original; no_gci; 1; 300; 411; 23848.950000000004; ((272, 266, 4), 6); 8651.566877218309; 6; 53; 0; 291; 20
pglib_opf_case300_ieee; original; no_gci; 1; 300; 411; 23848.950000000004; ((272, 266, 5), 6); 8651.566877218309; 6; 53; 0; 291; 20
pglib_opf_case300_ieee; original; no_gci; 1; 300; 411; 23848.950000000004; ((272, 298, 11), 4); 8652.173312698273; 6; 53; 0; 290; 21
pglib_opf_case300_ieee; original; no_gci; 1; 300; 411; 23848.950000000004; ((266, 273, 6), 7); 7667.994650709312; 6; 57; 0; 282; 21
pglib_opf_case300_ieee; original; no_gci; 1; 300; 411; 23848.950000000004; ((266, 276, 291), 1); 8651.793498271216; 6; 53; 0; 290; 21
pglib_opf_case300_ieee; original; no_gci; 1; 300; 411; 23848.950000000004; ((273, 275, 7), 1); 8651.716894731117; 6; 53; 0; 288; 21
pglib_opf_case300_ieee; original; no_gci; 1; 300; 411; 23848.950000000004; ((273, 274, 290), 2); 8651.823820291553; 6; 53; 0; 290; 21
pglib_opf_case300_ieee; original; no_gci; 1; 300; 411; 23848.950000000004; ((275, 277, 292), 0); 8651.641886346502; 6; 53; 0; 290; 21
pglib_opf_case300_ieee; original; no_gci; 1; 300; 411; 23848.950000000004; ((275, 278, 293), 0); 8651.641886346502; 6; 53; 0; 290; 21
pglib_opf_case300_ieee; original; no_gci; 1; 300; 411; 23848.950000000004; ((290, 268, 10), 4); 8652.264273826419; 6; 53; 0; 287; 21
pglib_opf_case300_ieee; original; no_gci; 1; 300; 411; 23848.950000000004; ((268, 287, 299), 1); 8651.736045688851; 6; 53; 0; 290; 21
pglib_opf_case300_ieee; original; no_gci; 1; 300; 411; 23848.950000000004; ((268, 288, 300), 1); 8651.702531480983; 6; 53; 0; 290; 21
pglib_opf_case300_ieee; original; no_gci; 1; 300; 411; 23848.950000000004; ((268, 289, 301), 2); 8651.82222439878; 6; 53; 0; 290; 21
pglib_opf_case300_ieee; original; no_gci; 1; 300; 411; 23848.950000000004; ((0, 4, 12), 59); 8651.566877218309; 6; 53; 0; 291; 20
pglib_opf_case300_ieee; original; no_gci; 1; 300; 411; 23848.950000000004; ((0, 246, 398), 0); 8651.566877212575; 6; 53; 0; 290; 21
pglib_opf_case300_ieee; original; no_gci; 1; 300; 411; 23848.950000000004; ((4, 8, 19), 94); 8651.566877218309; 6; 53; 0; 291; 20
pglib_opf_case300_ieee; original; no_gci; 1; 300; 411; 23848.950000000004; ((1, 5, 13), 189); 8315.554441020586; 6; 36; 0; 294; 12
pglib_opf_case300_ieee; original; no_gci; 1; 300; 411; 23848.950000000004; ((1, 7, 14), 346); 9023.42310099048; 6; 52; 0; 287; 19
pglib_opf_case300_ieee; original; no_gci; 1; 300; 411; 23848.950000000004; ((1, 247, 392), 670); 8714.903169908257; 5; 53; 0; 280; 21
pglib_opf_case300_ieee; original; no_gci; 1; 300; 411; 23848.950000000004; ((7, 10, 22), 94); 8651.566877218309; 6; 53; 0; 291; 20
pglib_opf_case300_ieee; original; no_gci; 1; 300; 411; 23848.950000000004; ((7, 13, 23), 377); 8815.579710687129; 5; 36; 0; 293; 13
pglib_opf_case300_ieee; original; no_gci; 1; 300; 411; 23848.950000000004; ((2, 6, 15), 119); 8315.554441020586; 6; 37; 0; 294; 12
pglib_opf_case300_ieee; original; no_gci; 1; 300; 411; 23848.950000000004; ((2, 17, 16), 165); 8315.554441020586; 6; 35; 0; 294; 12
pglib_opf_case300_ieee; original; no_gci; 1; 300; 411; 23848.950000000004; ((2, 128, 17), 24); 8651.566877218309; 6; 53; 0; 291; 20
