pglib_opf_case1888_rte; single_stage_power_flow_disruption; neg_weight; 4; 1888; 2475; 59606.99999999996; ((691, 0, 0), 6); 5.80000000000291; 1; 1; 0; 1887; 2
pglib_opf_case1888_rte; single_stage_power_flow_disruption; neg_weight; 4; 1888; 2475; 59606.99999999996; ((691, 191, 380), 79); 1.998705556616187e-08; 1; 1; 0; 1888; 1
pglib_opf_case1888_rte; single_stage_power_flow_disruption; neg_weight; 4; 1888; 2475; 59606.99999999996; ((691, 191, 381), 82); 1.998705556616187e-08; 1; 1; 0; 1888; 1
pglib_opf_case1888_rte; single_stage_power_flow_disruption; neg_weight; 4; 1888; 2475; 59606.99999999996; ((26, 1, 1), 254); 254.0000000199434; 1; 1; 0; 1886; 2
pglib_opf_case1888_rte; single_stage_power_flow_disruption; neg_weight; 4; 1888; 2475; 59606.99999999996; ((26, 1608, 2227), 254); 254.0000000199434; 1; 1; 0; 1887; 2
pglib_opf_case1888_rte; single_stage_power_flow_disruption; neg_weight; 4; 1888; 2475; 59606.99999999996; ((660, 1, 2), 345); 1.998705556616187e-08; 1; 1; 0; 1888; 1
pglib_opf_case1888_rte; single_stage_power_flow_disruption; neg_weight; 4; 1888; 2475; 59606.99999999996; ((660, 659, 2042), 442); 1.998705556616187e-08; 1; 1; 0; 1888; 1
pglib_opf_case1888_rte; single_stage_power_flow_disruption; neg_weight; 4; 1888; 2475; 59606.99999999996; ((1249, 1, 3), 49); 1.998705556616187e-08; 1; 1; 0; 1888; 1
pglib_opf_case1888_rte; single_stage_power_flow_disruption; neg_weight; 4; 1888; 2475; 59606.99999999996; ((1249, 349, 686), 900); 2678.39941770889; 2; 3; 0; 1888; 4
pglib_opf_case1888_rte; single_stage_power_flow_disruption; neg_weight; 4; 1888; 2475; 59606.99999999996; ((1249, 660, 1187), 97); 1.998705556616187e-08; 1; 1; 0; 1888; 1
pglib_opf_case1888_rte; single_stage_power_flow_disruption; neg_weight; 4; 1888; 2475; 59606.99999999996; ((1249, 1036, 1608), 577); 1.998705556616187e-08; 1; 1; 0; 1888; 1
pglib_opf_case1888_rte; single_stage_power_flow_disruption; neg_weight; 4; 1888; 2475; 59606.99999999996; ((1249, 1036, 1609), 579); 1.998705556616187e-08; 1; 1; 0; 1888; 1
pglib_opf_case1888_rte; single_stage_power_flow_disruption; neg_weight; 4; 1888; 2475; 59606.99999999996; ((1249, 1241, 1744), 663); 1.998705556616187e-08; 2; 2; 0; 1888; 1
pglib_opf_case1888_rte; single_stage_power_flow_disruption; neg_weight; 4; 1888; 2475; 59606.99999999996; ((1249, 1241, 1745), 663); 1.998705556616187e-08; 2; 2; 0; 1888; 1
pglib_opf_case1888_rte; single_stage_power_flow_disruption; neg_weight; 4; 1888; 2475; 59606.99999999996; ((1249, 1247, 2161), 155); 1.998705556616187e-08; 1; 1; 0; 1888; 1
pglib_opf_case1888_rte; single_stage_power_flow_disruption; neg_weight; 4; 1888; 2475; 59606.99999999996; ((1249, 1248, 2162), 239); 1.998705556616187e-08; 1; 1; 0; 1888; 1
pglib_opf_case1888_rte; single_stage_power_flow_disruption; neg_weight; 4; 1888; 2475; 59606.99999999996; ((1249, 1248, 2163), 239); 1.998705556616187e-08; 1; 1; 0; 1888; 1
pglib_opf_case1888_rte; single_stage_power_flow_disruption; neg_weight; 4; 1888; 2475; 59606.99999999996; ((27, 1, 4), 140); 140.0000000200307; 1; 1; 0; 1886; 2
pglib_opf_case1888_rte; single_stage_power_flow_disruption; neg_weight; 4; 1888; 2475; 59606.99999999996; ((27, 1609, 2228), 140); 140.0000000200307; 1; 1; 0; 1887; 2
pglib_opf_case1888_rte; single_stage_power_flow_disruption; neg_weight; 4; 1888; 2475; 59606.99999999996; ((137, 2, 5), 22); 1.998705556616187e-08; 1; 1; 0; 1888; 1
pglib_opf_case1888_rte; single_stage_power_flow_disruption; neg_weight; 4; 1888; 2475; 59606.99999999996; ((662, 2, 6), 121); 1.998705556616187e-08; 1; 1; 0; 1888; 1
pglib_opf_case1888_rte; single_stage_power_flow_disruption; neg_weight; 4; 1888; 2475; 59606.99999999996; ((1028, 3, 7), 11); 10.90000001998851; 1; 1; 0; 1888; 2
pglib_opf_case1888_rte; single_stage_power_flow_disruption; neg_weight; 4; 1888; 2475; 59606.99999999996; ((1028, 1804, 2423), 6); 6.400000020010339; 1; 1; 0; 1887; 2
pglib_opf_case1888_rte; single_stage_power_flow_disruption; neg_weight; 4; 1888; 2475; 59606.99999999996; ((1028, 1805, 2424), 6); 6.400000020010339; 1; 1; 0; 1887; 2
pglib_opf_case1888_rte; single_stage_power_flow_disruption; neg_weight; 4; 1888; 2475; 59606.99999999996; ((1028, 1806, 2425), 6); 6.400000020010339; 1; 1; 0; 1887; 2
