pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((0, 2, 0), 63); 1374.3682203522912; 2; 3; 0; 1999; 3
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((0, 27, 1), 82); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((0, 173, 2), 106); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((0, 173, 3), 106); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((0, 246, 4), 52); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((0, 247, 5), 47); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((0, 1, 2696), 32); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((0, 1, 2697), 32); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((0, 1, 2698), 32); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((0, 1, 2699), 32); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((27, 164, 60), 62); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((27, 173, 61), 1); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((173, 164, 348), 88); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((173, 175, 349), 67); 1379.2284847901828; 2; 3; 0; 1999; 3
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((173, 174, 2781), 21); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((173, 174, 2782), 21); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((173, 174, 2783), 21); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((246, 554, 470), 21); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((246, 554, 471), 21); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((247, 249, 472), 89); 1403.001508077763; 2; 3; 0; 1999; 3
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((247, 547, 473), 130); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((247, 547, 474), 130); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((247, 563, 475), 17); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((247, 248, 2830), 37); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((247, 248, 2831), 37); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((247, 248, 2832), 37); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((247, 248, 2833), 37); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((1, 22, 6), 38); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((1, 22, 7), 38); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((22, 176, 51), 17); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((3, 127, 8), 21); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((3, 163, 9), 23); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((127, 205, 256), 27); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((127, 211, 257), 25); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((163, 167, 337), 5); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((4, 3, 10), 2); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((4, 9, 11), 43); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((9, 5, 23), 14); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((5, 12, 12), 14); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((5, 12, 13), 14); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((5, 42, 14), 32); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((5, 42, 15), 32); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((5, 42, 16), 32); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((12, 7, 25), 3); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((12, 16, 26), 15); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((12, 186, 27), 20); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((42, 45, 102), 15); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((6, 85, 17), 82); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((6, 85, 18), 82); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((6, 85, 19), 82); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((85, 29, 168), 63); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((85, 87, 169), 52); 1362.6742144401978; 2; 3; 0; 1999; 3
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((85, 547, 170), 87); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((85, 547, 171), 87); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((85, 86, 2731), 31); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((85, 86, 2732), 31); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((85, 86, 2733), 31); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((7, 213, 20), 29); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((213, 211, 415), 29); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((213, 211, 416), 29); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((8, 6, 21), 76); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((8, 10, 22), 88); 1401.8845855428917; 2; 3; 0; 1999; 3
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((8, 9, 2700), 22); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((11, 13, 24), 22); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((11, 12, 2701), 22); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((13, 8, 28), 34); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((16, 42, 36), 20); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((186, 7, 369), 7); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((14, 150, 29), 201); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((14, 210, 30), 79); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((14, 231, 31), 123); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((14, 231, 32), 123); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((150, 6, 301), 12); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((150, 152, 302), 54); 1364.9563814671383; 2; 3; 0; 1999; 3
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((150, 214, 303), 18); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((150, 151, 2767), 35); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((150, 151, 2768), 35); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((150, 151, 2769), 35); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((150, 151, 2770), 35); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((210, 212, 410), 48); 1358.1429536469732; 2; 3; 0; 1999; 3
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((210, 219, 411), 151); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((210, 219, 412), 151); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((210, 219, 413), 151); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((210, 211, 2808), 30); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((231, 232, 2821), 15); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((231, 232, 2822), 15); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((231, 232, 2823), 15); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((15, 20, 33), 19); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((15, 34, 34), 2); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((15, 36, 35), 15); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((20, 37, 41), 20); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((20, 37, 42), 20); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((34, 237, 78), 14); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((34, 556, 79), 24); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((34, 556, 80), 24); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((34, 556, 81), 24); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((36, 20, 89), 2); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((36, 34, 90), 25); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((36, 34, 91), 25); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((36, 34, 92), 25); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((36, 37, 93), 18); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((36, 37, 94), 18); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((36, 86, 95), 21); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((17, 18, 37), 16); 1322.983187550104; 2; 3; 0; 1999; 3
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((17, 186, 38), 30); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((17, 186, 39), 30); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((19, 21, 40), 129); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((19, 20, 2702), 32); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((19, 20, 2703), 32); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((19, 20, 2704), 32); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((19, 20, 2705), 32); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((21, 33, 43), 41); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((21, 85, 44), 38); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((21, 214, 45), 71); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((21, 214, 46), 71); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((21, 214, 47), 71); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((21, 547, 48), 87); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((21, 547, 49), 87); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((21, 547, 50), 87); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((37, 172, 96), 15); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((33, 30, 73), 56); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((33, 30, 74), 56); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((33, 38, 75), 82); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((33, 38, 76), 82); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((33, 563, 77), 43); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((214, 173, 417), 7); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((214, 180, 418), 27); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((214, 216, 419), 90); 1403.5194277163137; 2; 3; 0; 1999; 3
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((214, 215, 2809), 25); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((547, 246, 879), 0); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((176, 217, 351), 8); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((23, 15, 52), 6); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((23, 24, 53), 16); 1322.7165792166306; 2; 3; 0; 1999; 3
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((23, 40, 54), 18); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((23, 40, 55), 18); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((25, 27, 56), 20); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((25, 26, 2706), 20); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((26, 22, 57), 16); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((26, 176, 58), 7); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((26, 218, 59), 18); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((218, 1, 423), 26); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((218, 1, 424), 26); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((218, 22, 425), 6); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((164, 166, 338), 136); 1454.8991121606668; 2; 3; 0; 1999; 3
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((164, 165, 2779), 14); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((28, 251, 62), 22); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((28, 266, 63), 2); 0.0; 2; 2; 0; 2000; 1
pglib_opf_case2000_goc; single_stage_power_flow_disruption; neg_weight; 3; 2000; 3591; 32972.912000599994; ((28, 556, 64), 33); 0.0; 2; 2; 0; 2000; 1
