pglib_opf_case39_epri; warm_start_maximum_congestion; neg_weight; 4; 39; 42; 6254.23; ((0, 1, 0), 420); 1058.5082677175587; 2; 2; 0; 39; 3
pglib_opf_case39_epri; warm_start_maximum_congestion; neg_weight; 4; 39; 42; 6254.23; ((0, 38, 1), 322); 947.3171065769002; 2; 2; 0; 39; 3
pglib_opf_case39_epri; warm_start_maximum_congestion; neg_weight; 4; 39; 42; 6254.23; ((1, 2, 2), 480); 2602.554493238682; 3; 7; 0; 35; 6
pglib_opf_case39_epri; warm_start_maximum_congestion; neg_weight; 4; 39; 42; 6254.23; ((1, 29, 31), 900); 2677.7857972835995; 3; 6; 0; 38; 5
pglib_opf_case39_epri; warm_start_maximum_congestion; neg_weight; 4; 39; 42; 6254.23; ((2, 17, 3), 158); 158.0; 1; 1; 0; 38; 2
pglib_opf_case39_epri; warm_start_maximum_congestion; neg_weight; 4; 39; 42; 6254.23; ((3, 4, 4), 396); 2673.703401356897; 3; 7; 0; 36; 6
pglib_opf_case39_epri; warm_start_maximum_congestion; neg_weight; 4; 39; 42; 6254.23; ((3, 13, 5), 104); 0.0; 1; 1; 0; 39; 1
pglib_opf_case39_epri; warm_start_maximum_congestion; neg_weight; 4; 39; 42; 6254.23; ((4, 5, 6), 396); 2673.703401356897; 3; 7; 0; 35; 6
pglib_opf_case39_epri; warm_start_maximum_congestion; neg_weight; 4; 39; 42; 6254.23; ((13, 14, 15), 409); 1091.8615947231347; 2; 2; 0; 39; 3
pglib_opf_case39_epri; warm_start_maximum_congestion; neg_weight; 4; 39; 42; 6254.23; ((5, 6, 7), 444); 1765.3936969330207; 3; 5; 0; 39; 4
pglib_opf_case39_epri; warm_start_maximum_congestion; neg_weight; 4; 39; 42; 6254.23; ((5, 10, 8), 203); 2171.771908977553; 4; 5; 0; 39; 4
pglib_opf_case39_epri; warm_start_maximum_congestion; neg_weight; 4; 39; 42; 6254.23; ((5, 30, 32), 637); 1300.2286456076627; 2; 2; 0; 39; 3
pglib_opf_case39_epri; warm_start_maximum_congestion; neg_weight; 4; 39; 42; 6254.23; ((6, 7, 9), 210); 210.10000000999935; 1; 1; 0; 39; 2
pglib_opf_case39_epri; warm_start_maximum_congestion; neg_weight; 4; 39; 42; 6254.23; ((7, 8, 10), 312); 946.6319709927193; 2; 2; 0; 39; 3
pglib_opf_case39_epri; warm_start_maximum_congestion; neg_weight; 4; 39; 42; 6254.23; ((8, 38, 11), 318); 954.2610241171042; 2; 2; 0; 39; 3
pglib_opf_case39_epri; warm_start_maximum_congestion; neg_weight; 4; 39; 42; 6254.23; ((9, 10, 12), 221); 2177.801517819632; 4; 5; 0; 37; 4
pglib_opf_case39_epri; warm_start_maximum_congestion; neg_weight; 4; 39; 42; 6254.23; ((9, 12, 13), 504); 1700.2624013826544; 3; 6; 0; 31; 5
pglib_opf_case39_epri; warm_start_maximum_congestion; neg_weight; 4; 39; 42; 6254.23; ((9, 31, 33), 725); 1400.323116463378; 2; 2; 0; 38; 3
pglib_opf_case39_epri; warm_start_maximum_congestion; neg_weight; 4; 39; 42; 6254.23; ((12, 13, 14), 514); 1690.2780379602755; 3; 6; 0; 36; 5
pglib_opf_case39_epri; warm_start_maximum_congestion; neg_weight; 4; 39; 42; 6254.23; ((14, 15, 16), 89); 691.5000628421558; 2; 2; 0; 39; 3
pglib_opf_case39_epri; warm_start_maximum_congestion; neg_weight; 4; 39; 42; 6254.23; ((15, 16, 17), 295); 295.4999999499987; 1; 1; 0; 39; 2
pglib_opf_case39_epri; warm_start_maximum_congestion; neg_weight; 4; 39; 42; 6254.23; ((15, 18, 18), 172); 171.9999999900001; 1; 1; 0; 39; 2
pglib_opf_case39_epri; warm_start_maximum_congestion; neg_weight; 4; 39; 42; 6254.23; ((15, 20, 19), 162); 0.0; 1; 1; 0; 39; 1
pglib_opf_case39_epri; warm_start_maximum_congestion; neg_weight; 4; 39; 42; 6254.23; ((15, 23, 20), 45); 0.0; 1; 1; 0; 39; 1
pglib_opf_case39_epri; warm_start_maximum_congestion; neg_weight; 4; 39; 42; 6254.23; ((16, 26, 21), 295); 295.4999999499987; 1; 1; 0; 39; 2
pglib_opf_case39_epri; warm_start_maximum_congestion; neg_weight; 4; 39; 42; 6254.23; ((18, 19, 36), 172); 172.0; 1; 1; 0; 39; 2
pglib_opf_case39_epri; warm_start_maximum_congestion; neg_weight; 4; 39; 42; 6254.23; ((18, 32, 37), 0); 0.0; 1; 1; 0; 38; 2
pglib_opf_case39_epri; warm_start_maximum_congestion; neg_weight; 4; 39; 42; 6254.23; ((20, 21, 22), 436); 2683.602302975337; 4; 7; 0; 39; 5
pglib_opf_case39_epri; warm_start_maximum_congestion; neg_weight; 4; 39; 42; 6254.23; ((21, 22, 23), 69); 0.0; 1; 1; 0; 39; 1
pglib_opf_case39_epri; warm_start_maximum_congestion; neg_weight; 4; 39; 42; 6254.23; ((21, 34, 39), 366); 2437.646174434948; 4; 7; 0; 37; 6
pglib_opf_case39_epri; warm_start_maximum_congestion; neg_weight; 4; 39; 42; 6254.23; ((22, 23, 24), 263); 0.0; 1; 1; 0; 39; 1
pglib_opf_case39_epri; warm_start_maximum_congestion; neg_weight; 4; 39; 42; 6254.23; ((22, 35, 25), 580); 2489.730209152663; 3; 6; 0; 38; 5
pglib_opf_case39_epri; warm_start_maximum_congestion; neg_weight; 4; 39; 42; 6254.23; ((24, 25, 26), 340); 339.9999999499978; 1; 1; 0; 39; 2
pglib_opf_case39_epri; warm_start_maximum_congestion; neg_weight; 4; 39; 42; 6254.23; ((24, 36, 40), 564); 1812.2027558139735; 3; 5; 0; 38; 4
pglib_opf_case39_epri; warm_start_maximum_congestion; neg_weight; 4; 39; 42; 6254.23; ((25, 26, 27), 576); 1863.3081693743034; 3; 5; 0; 39; 4
pglib_opf_case39_epri; warm_start_maximum_congestion; neg_weight; 4; 39; 42; 6254.23; ((25, 27, 28), 163); 0.0; 1; 1; 0; 39; 1
pglib_opf_case39_epri; warm_start_maximum_congestion; neg_weight; 4; 39; 42; 6254.23; ((25, 28, 29), 213); 0.0; 1; 1; 0; 39; 1
pglib_opf_case39_epri; warm_start_maximum_congestion; neg_weight; 4; 39; 42; 6254.23; ((27, 28, 30), 369); 0.0; 1; 1; 0; 39; 1
pglib_opf_case39_epri; warm_start_maximum_congestion; neg_weight; 4; 39; 42; 6254.23; ((28, 37, 41), 865); 2225.4938180010604; 3; 5; 0; 38; 4
pglib_opf_case39_epri; warm_start_maximum_congestion; neg_weight; 4; 39; 42; 6254.23; ((11, 10, 34), 18); 0.0; 1; 1; 0; 39; 1
pglib_opf_case39_epri; warm_start_maximum_congestion; neg_weight; 4; 39; 42; 6254.23; ((11, 12, 35), 10); 0.0; 1; 1; 0; 39; 1
pglib_opf_case39_epri; warm_start_maximum_congestion; neg_weight; 4; 39; 42; 6254.23; ((19, 33, 38), 508); 2381.0557308646275; 3; 7; 0; 35; 6
