pglib_opf_case300_ieee; two_stage_power_flow_disruption; neg_weight; 3; 300; 395; 23848.950000000004; ((265, 269, 0), 10); 4397.510785572216; 5; 12; 0; 297; 10
pglib_opf_case300_ieee; two_stage_power_flow_disruption; neg_weight; 3; 300; 395; 23848.950000000004; ((265, 270, 269), 26); 4539.672199538025; 5; 15; 0; 276; 13
pglib_opf_case300_ieee; two_stage_power_flow_disruption; neg_weight; 3; 300; 395; 23848.950000000004; ((265, 272, 270), 17); 4524.87576831043; 5; 15; 0; 285; 13
pglib_opf_case300_ieee; two_stage_power_flow_disruption; neg_weight; 3; 300; 395; 23848.950000000004; ((269, 291, 271), 36); 4555.8476841144875; 5; 15; 0; 293; 13
pglib_opf_case300_ieee; two_stage_power_flow_disruption; neg_weight; 3; 300; 395; 23848.950000000004; ((269, 292, 272), 30); 4546.421448869871; 5; 15; 0; 293; 13
pglib_opf_case300_ieee; two_stage_power_flow_disruption; neg_weight; 3; 300; 395; 23848.950000000004; ((269, 293, 273), 28); 4542.80346184814; 5; 15; 0; 292; 13
pglib_opf_case300_ieee; two_stage_power_flow_disruption; neg_weight; 3; 300; 395; 23848.950000000004; ((269, 294, 274), 84); 5584.853298899736; 7; 29; 0; 289; 17
pglib_opf_case300_ieee; two_stage_power_flow_disruption; neg_weight; 3; 300; 395; 23848.950000000004; ((269, 295, 275), 0); 0.0; 1; 1; 0; 299; 2
pglib_opf_case300_ieee; two_stage_power_flow_disruption; neg_weight; 3; 300; 395; 23848.950000000004; ((270, 271, 1), 9); 1.8189894035458565e-11; 1; 1; 0; 300; 1
pglib_opf_case300_ieee; two_stage_power_flow_disruption; neg_weight; 3; 300; 395; 23848.950000000004; ((270, 267, 2), 8); 1.8189894035458565e-11; 1; 1; 0; 300; 1
pglib_opf_case300_ieee; two_stage_power_flow_disruption; neg_weight; 3; 300; 395; 23848.950000000004; ((270, 267, 3), 8); 1.8189894035458565e-11; 1; 1; 0; 300; 1
pglib_opf_case300_ieee; two_stage_power_flow_disruption; neg_weight; 3; 300; 395; 23848.950000000004; ((271, 267, 8), 7); 1.8189894035458565e-11; 1; 1; 0; 300; 1
pglib_opf_case300_ieee; two_stage_power_flow_disruption; neg_weight; 3; 300; 395; 23848.950000000004; ((271, 296, 280), 1); 4383.64144922957; 5; 12; 0; 296; 10
pglib_opf_case300_ieee; two_stage_power_flow_disruption; neg_weight; 3; 300; 395; 23848.950000000004; ((271, 297, 281), 1); 4383.64144922957; 5; 12; 0; 296; 10
pglib_opf_case300_ieee; two_stage_power_flow_disruption; neg_weight; 3; 300; 395; 23848.950000000004; ((267, 290, 9), 4); 4389.011451142425; 5; 12; 0; 292; 10
pglib_opf_case300_ieee; two_stage_power_flow_disruption; neg_weight; 3; 300; 395; 23848.950000000004; ((267, 279, 282), 2); 4385.057177006602; 5; 12; 0; 296; 10
pglib_opf_case300_ieee; two_stage_power_flow_disruption; neg_weight; 3; 300; 395; 23848.950000000004; ((267, 280, 283), 1); 4384.276085819274; 5; 12; 0; 296; 10
pglib_opf_case300_ieee; two_stage_power_flow_disruption; neg_weight; 3; 300; 395; 23848.950000000004; ((267, 281, 284), 2); 4385.1385406719455; 5; 12; 0; 296; 10
pglib_opf_case300_ieee; two_stage_power_flow_disruption; neg_weight; 3; 300; 395; 23848.950000000004; ((267, 282, 288), 2); 4384.552722281449; 5; 12; 0; 296; 10
pglib_opf_case300_ieee; two_stage_power_flow_disruption; neg_weight; 3; 300; 395; 23848.950000000004; ((267, 283, 289), 2); 4384.747995078287; 5; 12; 0; 296; 10
pglib_opf_case300_ieee; two_stage_power_flow_disruption; neg_weight; 3; 300; 395; 23848.950000000004; ((267, 284, 290), 3); 4386.830904911145; 5; 12; 0; 296; 10
