pglib_opf_case118_ieee; warm_start_maximum_congestion; neg_weight; 2; 118; 174; 4242.0; ((0, 1, 0), 7); 9.9980752565898e-09; 1; 1; 0; 118; 1
pglib_opf_case118_ieee; warm_start_maximum_congestion; neg_weight; 2; 118; 174; 4242.0; ((0, 2, 1), 44); 9.9980752565898e-09; 1; 1; 0; 118; 1
pglib_opf_case118_ieee; warm_start_maximum_congestion; neg_weight; 2; 118; 174; 4242.0; ((1, 11, 11), 27); 9.9980752565898e-09; 1; 1; 0; 118; 1
pglib_opf_case118_ieee; warm_start_maximum_congestion; neg_weight; 2; 118; 174; 4242.0; ((2, 4, 3), 79); 9.9980752565898e-09; 1; 1; 0; 118; 1
pglib_opf_case118_ieee; warm_start_maximum_congestion; neg_weight; 2; 118; 174; 4242.0; ((2, 11, 12), 4); 9.9980752565898e-09; 1; 1; 0; 118; 1
pglib_opf_case118_ieee; warm_start_maximum_congestion; neg_weight; 2; 118; 174; 4242.0; ((3, 4, 2), 120); 1600.5663874920997; 9; 36; 0; 82; 19
pglib_opf_case118_ieee; warm_start_maximum_congestion; neg_weight; 2; 118; 174; 4242.0; ((3, 10, 8), 81); 9.9980752565898e-09; 1; 1; 0; 118; 1
pglib_opf_case118_ieee; warm_start_maximum_congestion; neg_weight; 2; 118; 174; 4242.0; ((4, 5, 4), 105); 9.9980752565898e-09; 1; 1; 0; 118; 1
pglib_opf_case118_ieee; warm_start_maximum_congestion; neg_weight; 2; 118; 174; 4242.0; ((4, 10, 9), 95); 9.9980752565898e-09; 1; 1; 0; 118; 1
pglib_opf_case118_ieee; warm_start_maximum_congestion; neg_weight; 2; 118; 174; 4242.0; ((5, 6, 5), 53); 9.9980752565898e-09; 1; 1; 0; 118; 1
pglib_opf_case118_ieee; warm_start_maximum_congestion; neg_weight; 2; 118; 174; 4242.0; ((6, 11, 13), 34); 9.9980752565898e-09; 1; 1; 0; 118; 1
pglib_opf_case118_ieee; warm_start_maximum_congestion; neg_weight; 2; 118; 174; 4242.0; ((7, 8, 6), 505); 1347.619047599047; 2; 5; 0; 116; 4
pglib_opf_case118_ieee; warm_start_maximum_congestion; neg_weight; 2; 118; 174; 4242.0; ((7, 29, 33), 78); 9.9980752565898e-09; 1; 1; 0; 118; 1
pglib_opf_case118_ieee; warm_start_maximum_congestion; neg_weight; 2; 118; 174; 4242.0; ((7, 4, 163), 399); 1553.4462435823802; 8; 29; 0; 100; 12
pglib_opf_case118_ieee; warm_start_maximum_congestion; neg_weight; 2; 118; 174; 4242.0; ((8, 9, 7), 505); 1347.619047599047; 2; 5; 0; 117; 4
pglib_opf_case118_ieee; warm_start_maximum_congestion; neg_weight; 2; 118; 174; 4242.0; ((10, 11, 10), 75); 9.9980752565898e-09; 1; 1; 0; 118; 1
pglib_opf_case118_ieee; warm_start_maximum_congestion; neg_weight; 2; 118; 174; 4242.0; ((10, 12, 14), 31); 9.9980752565898e-09; 1; 1; 0; 118; 1
pglib_opf_case118_ieee; warm_start_maximum_congestion; neg_weight; 2; 118; 174; 4242.0; ((11, 13, 15), 11); 9.9980752565898e-09; 1; 1; 0; 118; 1
pglib_opf_case118_ieee; warm_start_maximum_congestion; neg_weight; 2; 118; 174; 4242.0; ((11, 15, 18), 0); 9.9980752565898e-09; 1; 1; 0; 118; 1
pglib_opf_case118_ieee; warm_start_maximum_congestion; neg_weight; 2; 118; 174; 4242.0; ((11, 116, 160), 20); 20.0; 1; 1; 0; 117; 2
pglib_opf_case118_ieee; warm_start_maximum_congestion; neg_weight; 2; 118; 174; 4242.0; ((12, 14, 16), 3); 9.9980752565898e-09; 1; 1; 0; 118; 1
pglib_opf_case118_ieee; warm_start_maximum_congestion; neg_weight; 2; 118; 174; 4242.0; ((13, 14, 17), 3); 9.9980752565898e-09; 1; 1; 0; 118; 1
pglib_opf_case118_ieee; warm_start_maximum_congestion; neg_weight; 2; 118; 174; 4242.0; ((14, 16, 19), 107); 9.9980752565898e-09; 1; 1; 0; 118; 1
pglib_opf_case118_ieee; warm_start_maximum_congestion; neg_weight; 2; 118; 174; 4242.0; ((14, 18, 24), 11); 9.9980752565898e-09; 1; 1; 0; 118; 1
pglib_opf_case118_ieee; warm_start_maximum_congestion; neg_weight; 2; 118; 174; 4242.0; ((14, 32, 40), 0); 9.9980752565898e-09; 1; 1; 0; 118; 1
