pglib_opf_case162_ieee_dtc; two_stage_maximum_congestion; neg_weight; 2; 162; 256; 9542.06; ((0, 1, 0), 187); 667.6543409274236; 3; 12; 0; 145; 8
pglib_opf_case162_ieee_dtc; two_stage_maximum_congestion; neg_weight; 2; 162; 256; 9542.06; ((0, 3, 1), 272); 0.0; 1; 1; 0; 162; 1
pglib_opf_case162_ieee_dtc; two_stage_maximum_congestion; neg_weight; 2; 162; 256; 9542.06; ((0, 4, 2), 187); 730.2544244127148; 4; 12; 0; 147; 10
pglib_opf_case162_ieee_dtc; two_stage_maximum_congestion; neg_weight; 2; 162; 256; 9542.06; ((0, 2, 174), 488); 1100.2544244127148; 3; 17; 0; 146; 11
pglib_opf_case162_ieee_dtc; two_stage_maximum_congestion; neg_weight; 2; 162; 256; 9542.06; ((0, 5, 175), 760); 1605.8202693663752; 2; 14; 0; 152; 13
pglib_opf_case162_ieee_dtc; two_stage_maximum_congestion; neg_weight; 2; 162; 256; 9542.06; ((1, 11, 185), 187); 667.6543409274236; 3; 12; 0; 146; 8
pglib_opf_case162_ieee_dtc; two_stage_maximum_congestion; neg_weight; 2; 162; 256; 9542.06; ((3, 111, 5), 230); 730.2544244127148; 4; 12; 0; 147; 10
pglib_opf_case162_ieee_dtc; two_stage_maximum_congestion; neg_weight; 2; 162; 256; 9542.06; ((3, 118, 6), 293); 1226.9118992535823; 3; 20; 0; 142; 14
pglib_opf_case162_ieee_dtc; two_stage_maximum_congestion; neg_weight; 2; 162; 256; 9542.06; ((3, 114, 176), 208); 0.0; 1; 1; 0; 162; 1
pglib_opf_case162_ieee_dtc; two_stage_maximum_congestion; neg_weight; 2; 162; 256; 9542.06; ((4, 119, 7), 285); 0.0; 1; 1; 0; 162; 1
pglib_opf_case162_ieee_dtc; two_stage_maximum_congestion; neg_weight; 2; 162; 256; 9542.06; ((4, 128, 8), 238); 0.0; 1; 1; 0; 162; 1
pglib_opf_case162_ieee_dtc; two_stage_maximum_congestion; neg_weight; 2; 162; 256; 9542.06; ((4, 130, 177), 710); 1519.292760305424; 2; 14; 0; 152; 13
pglib_opf_case162_ieee_dtc; two_stage_maximum_congestion; neg_weight; 2; 162; 256; 9542.06; ((2, 13, 3), 5); 730.2544244127148; 4; 12; 0; 147; 10
pglib_opf_case162_ieee_dtc; two_stage_maximum_congestion; neg_weight; 2; 162; 256; 9542.06; ((2, 49, 4), 123); 908.4998508253939; 4; 15; 0; 145; 12
pglib_opf_case162_ieee_dtc; two_stage_maximum_congestion; neg_weight; 2; 162; 256; 9542.06; ((13, 112, 16), 40); 0.0; 1; 1; 0; 162; 1
pglib_opf_case162_ieee_dtc; two_stage_maximum_congestion; neg_weight; 2; 162; 256; 9542.06; ((13, 131, 17), 59); 730.2544244127148; 4; 12; 0; 147; 10
pglib_opf_case162_ieee_dtc; two_stage_maximum_congestion; neg_weight; 2; 162; 256; 9542.06; ((13, 11, 186), 4); 730.2544244127148; 4; 12; 0; 147; 10
pglib_opf_case162_ieee_dtc; two_stage_maximum_congestion; neg_weight; 2; 162; 256; 9542.06; ((49, 50, 76), 27); 0.0; 1; 1; 0; 162; 1
pglib_opf_case162_ieee_dtc; two_stage_maximum_congestion; neg_weight; 2; 162; 256; 9542.06; ((111, 119, 133), 81); 730.2544244127148; 4; 12; 0; 147; 10
pglib_opf_case162_ieee_dtc; two_stage_maximum_congestion; neg_weight; 2; 162; 256; 9542.06; ((111, 109, 238), 390); 2382.7298508253934; 5; 31; 0; 117; 19
pglib_opf_case162_ieee_dtc; two_stage_maximum_congestion; neg_weight; 2; 162; 256; 9542.06; ((111, 120, 240), 700); 1501.9075101602784; 2; 14; 0; 152; 13
pglib_opf_case162_ieee_dtc; two_stage_maximum_congestion; neg_weight; 2; 162; 256; 9542.06; ((118, 115, 241), 293); 1226.9118992535823; 3; 20; 0; 143; 14
pglib_opf_case162_ieee_dtc; two_stage_maximum_congestion; neg_weight; 2; 162; 256; 9542.06; ((119, 128, 140), 5); 730.2544244127148; 4; 12; 0; 147; 10
pglib_opf_case162_ieee_dtc; two_stage_maximum_congestion; neg_weight; 2; 162; 256; 9542.06; ((119, 13, 242), 370); 2014.9743898166907; 4; 34; 0; 132; 20
pglib_opf_case162_ieee_dtc; two_stage_maximum_congestion; neg_weight; 2; 162; 256; 9542.06; ((128, 131, 245), 233); 2443.041520465923; 5; 33; 0; 119; 21
pglib_opf_case162_ieee_dtc; two_stage_maximum_congestion; neg_weight; 2; 162; 256; 9542.06; ((6, 8, 9), 378); 4274.407531481223; 8; 109; 0; 94; 49
pglib_opf_case162_ieee_dtc; two_stage_maximum_congestion; neg_weight; 2; 162; 256; 9542.06; ((6, 7, 178), 378); 4274.407531481223; 8; 109; 0; 95; 49
pglib_opf_case162_ieee_dtc; two_stage_maximum_congestion; neg_weight; 2; 162; 256; 9542.06; ((8, 74, 10), 378); 4274.407531481223; 8; 109; 0; 93; 49
pglib_opf_case162_ieee_dtc; two_stage_maximum_congestion; neg_weight; 2; 162; 256; 9542.06; ((74, 127, 107), 394); 4305.059922538197; 8; 82; 0; 102; 35
pglib_opf_case162_ieee_dtc; two_stage_maximum_congestion; neg_weight; 2; 162; 256; 9542.06; ((74, 129, 222), 578); 1302.4543094909113; 4; 24; 0; 141; 16
pglib_opf_case162_ieee_dtc; two_stage_maximum_congestion; neg_weight; 2; 162; 256; 9542.06; ((9, 10, 11), 185); 661.4951183651956; 3; 11; 0; 146; 6
pglib_opf_case162_ieee_dtc; two_stage_maximum_congestion; neg_weight; 2; 162; 256; 9542.06; ((9, 14, 12), 27); 730.2544244127148; 4; 12; 0; 147; 10
pglib_opf_case162_ieee_dtc; two_stage_maximum_congestion; neg_weight; 2; 162; 256; 9542.06; ((9, 7, 179), 1); 730.2544244127148; 4; 12; 0; 147; 10
pglib_opf_case162_ieee_dtc; two_stage_maximum_congestion; neg_weight; 2; 162; 256; 9542.06; ((9, 59, 183), 2); 730.2544244127148; 4; 12; 0; 147; 10
pglib_opf_case162_ieee_dtc; two_stage_maximum_congestion; neg_weight; 2; 162; 256; 9542.06; ((10, 14, 13), 69); 730.2544244127148; 4; 12; 0; 147; 10
pglib_opf_case162_ieee_dtc; two_stage_maximum_congestion; neg_weight; 2; 162; 256; 9542.06; ((10, 57, 14), 49); 730.2544244127148; 4; 12; 0; 147; 10
pglib_opf_case162_ieee_dtc; two_stage_maximum_congestion; neg_weight; 2; 162; 256; 9542.06; ((10, 58, 15), 48); 730.2544244127148; 4; 12; 0; 147; 10
pglib_opf_case162_ieee_dtc; two_stage_maximum_congestion; neg_weight; 2; 162; 256; 9542.06; ((10, 45, 184), 65); 598.8376532932598; 5; 9; 0; 147; 8
pglib_opf_case162_ieee_dtc; two_stage_maximum_congestion; neg_weight; 2; 162; 256; 9542.06; ((10, 52, 211), 84); 730.2544244127148; 4; 12; 0; 147; 10
pglib_opf_case162_ieee_dtc; two_stage_maximum_congestion; neg_weight; 2; 162; 256; 9542.06; ((14, 57, 18), 97); 730.2544244127148; 4; 13; 0; 147; 10
pglib_opf_case162_ieee_dtc; two_stage_maximum_congestion; neg_weight; 2; 162; 256; 9542.06; ((14, 61, 19), 177); 2521.397890441889; 9; 42; 0; 141; 16
pglib_opf_case162_ieee_dtc; two_stage_maximum_congestion; neg_weight; 2; 162; 256; 9542.06; ((14, 62, 20), 6); 730.2544244127148; 4; 12; 0; 147; 10
