pglib_opf_case57_ieee; original; no_gci; 1; 57; 80; 1250.7999999999993; ((0, 1, 0), 6); 9.998530003940687e-09; 1; 1; 0; 57; 1
pglib_opf_case57_ieee; original; no_gci; 1; 57; 80; 1250.7999999999993; ((0, 14, 14), 41); 9.998530003940687e-09; 1; 1; 0; 57; 1
pglib_opf_case57_ieee; original; no_gci; 1; 57; 80; 1250.7999999999993; ((0, 15, 15), 65); 9.998530003940687e-09; 1; 1; 0; 57; 1
pglib_opf_case57_ieee; original; no_gci; 1; 57; 80; 1250.7999999999993; ((0, 16, 16), 79); 9.998530003940687e-09; 1; 1; 0; 57; 1
pglib_opf_case57_ieee; original; no_gci; 1; 57; 80; 1250.7999999999993; ((1, 2, 1), 3); 9.998530003940687e-09; 1; 1; 0; 57; 1
pglib_opf_case57_ieee; original; no_gci; 1; 57; 80; 1250.7999999999993; ((2, 3, 2), 101); 855.7999999811984; 3; 19; 0; 43; 12
pglib_opf_case57_ieee; original; no_gci; 1; 57; 80; 1250.7999999999993; ((2, 14, 17), 62); 9.998530003940687e-09; 1; 1; 0; 57; 1
pglib_opf_case57_ieee; original; no_gci; 1; 57; 80; 1250.7999999999993; ((3, 4, 3), 55); 9.998530003940687e-09; 1; 1; 0; 57; 1
pglib_opf_case57_ieee; original; no_gci; 1; 57; 80; 1250.7999999999993; ((3, 5, 4), 78); 9.998530003940687e-09; 1; 1; 0; 57; 1
pglib_opf_case57_ieee; original; no_gci; 1; 57; 80; 1250.7999999999993; ((3, 17, 65), 14); 9.998530003940687e-09; 1; 1; 0; 57; 1
pglib_opf_case57_ieee; original; no_gci; 1; 57; 80; 1250.7999999999993; ((3, 17, 66), 18); 9.998530003940687e-09; 1; 1; 0; 57; 1
pglib_opf_case57_ieee; original; no_gci; 1; 57; 80; 1250.7999999999993; ((4, 5, 18), 68); 9.998530003940687e-09; 1; 1; 0; 57; 1
