pglib_opf_case39_epri; two_stage_maximum_congestion; neg_weight; 3; 39; 44; 6254.23; ((0, 1, 0), 580); 1341.453580889999; 3; 5; 0; 33; 5
pglib_opf_case39_epri; two_stage_maximum_congestion; neg_weight; 3; 39; 44; 6254.23; ((0, 38, 1), 483); 1243.8535808899996; 3; 5; 0; 35; 5
pglib_opf_case39_epri; two_stage_maximum_congestion; neg_weight; 3; 39; 44; 6254.23; ((1, 2, 2), 433); 2472.282172894451; 4; 8; 0; 30; 6
pglib_opf_case39_epri; two_stage_maximum_congestion; neg_weight; 3; 39; 44; 6254.23; ((1, 24, 3), 113); 0.0; 1; 1; 0; 39; 1
pglib_opf_case39_epri; two_stage_maximum_congestion; neg_weight; 3; 39; 44; 6254.23; ((1, 29, 33), 900); 899.9999999899992; 1; 1; 0; 38; 2
pglib_opf_case39_epri; two_stage_maximum_congestion; neg_weight; 3; 39; 44; 6254.23; ((2, 17, 4), 111); 0.0; 1; 1; 0; 39; 1
pglib_opf_case39_epri; two_stage_maximum_congestion; neg_weight; 3; 39; 44; 6254.23; ((24, 25, 28), 92); 2154.555143981712; 4; 8; 0; 34; 6
pglib_opf_case39_epri; two_stage_maximum_congestion; neg_weight; 3; 39; 44; 6254.23; ((24, 36, 42), 429); 428.9535808900009; 1; 1; 0; 38; 2
pglib_opf_case39_epri; two_stage_maximum_congestion; neg_weight; 3; 39; 44; 6254.23; ((3, 4, 5), 470); 2874.6202992830545; 5; 7; 0; 35; 5
pglib_opf_case39_epri; two_stage_maximum_congestion; neg_weight; 3; 39; 44; 6254.23; ((3, 13, 6), 30); 0.0; 1; 1; 0; 39; 1
pglib_opf_case39_epri; two_stage_maximum_congestion; neg_weight; 3; 39; 44; 6254.23; ((4, 5, 7), 528); 2715.911665681883; 6; 15; 0; 25; 12
pglib_opf_case39_epri; two_stage_maximum_congestion; neg_weight; 3; 39; 44; 6254.23; ((4, 7, 8), 58); 0.0; 1; 1; 0; 39; 1
pglib_opf_case39_epri; two_stage_maximum_congestion; neg_weight; 3; 39; 44; 6254.23; ((13, 14, 17), 570); 569.8235808799991; 1; 1; 0; 39; 2
pglib_opf_case39_epri; two_stage_maximum_congestion; neg_weight; 3; 39; 44; 6254.23; ((5, 6, 9), 225); 2061.565252846691; 4; 8; 0; 38; 6
pglib_opf_case39_epri; two_stage_maximum_congestion; neg_weight; 3; 39; 44; 6254.23; ((5, 10, 10), 116); 1482.0148188667572; 3; 5; 0; 39; 4
pglib_opf_case39_epri; two_stage_maximum_congestion; neg_weight; 3; 39; 44; 6254.23; ((5, 30, 34), 637); 1381.7807008532118; 2; 2; 0; 39; 3
pglib_opf_case39_epri; two_stage_maximum_congestion; neg_weight; 3; 39; 44; 6254.23; ((7, 8, 12), 472); 472.35358088000066; 1; 1; 0; 39; 2
pglib_opf_case39_epri; two_stage_maximum_congestion; neg_weight; 3; 39; 44; 6254.23; ((6, 7, 11), 9); 0.0; 1; 1; 0; 39; 1
pglib_opf_case39_epri; two_stage_maximum_congestion; neg_weight; 3; 39; 44; 6254.23; ((8, 38, 13), 479); 478.85358087999975; 1; 1; 0; 39; 2
pglib_opf_case39_epri; two_stage_maximum_congestion; neg_weight; 3; 39; 44; 6254.23; ((9, 10, 14), 142); 1492.492992621177; 3; 5; 0; 37; 4
pglib_opf_case39_epri; two_stage_maximum_congestion; neg_weight; 3; 39; 44; 6254.23; ((9, 12, 15), 583); 1078.3535808825409; 2; 4; 0; 37; 3
pglib_opf_case39_epri; two_stage_maximum_congestion; neg_weight; 3; 39; 44; 6254.23; ((9, 31, 35), 725); 1492.4929926135637; 2; 2; 0; 38; 3
pglib_opf_case39_epri; two_stage_maximum_congestion; neg_weight; 3; 39; 44; 6254.23; ((12, 13, 16), 600); 1069.8235808825411; 2; 5; 0; 38; 4
pglib_opf_case39_epri; two_stage_maximum_congestion; neg_weight; 3; 39; 44; 6254.23; ((14, 15, 18), 250); 249.82358088; 1; 1; 0; 39; 2
pglib_opf_case39_epri; two_stage_maximum_congestion; neg_weight; 3; 39; 44; 6254.23; ((15, 18, 19), 172); 171.9999999900001; 1; 1; 0; 39; 2
pglib_opf_case39_epri; two_stage_maximum_congestion; neg_weight; 3; 39; 44; 6254.23; ((15, 20, 20), 249); 0.0; 1; 1; 0; 39; 1
pglib_opf_case39_epri; two_stage_maximum_congestion; neg_weight; 3; 39; 44; 6254.23; ((15, 23, 21), 2); 0.0; 1; 1; 0; 39; 1
pglib_opf_case39_epri; two_stage_maximum_congestion; neg_weight; 3; 39; 44; 6254.23; ((18, 19, 38), 172); 172.0; 1; 1; 0; 39; 2
pglib_opf_case39_epri; two_stage_maximum_congestion; neg_weight; 3; 39; 44; 6254.23; ((18, 32, 39), 0); 0.0; 1; 1; 0; 38; 2
pglib_opf_case39_epri; two_stage_maximum_congestion; neg_weight; 3; 39; 44; 6254.23; ((20, 21, 24), 523); 2895.9957284147504; 4; 9; 0; 36; 7
pglib_opf_case39_epri; two_stage_maximum_congestion; neg_weight; 3; 39; 44; 6254.23; ((16, 17, 22), 47); 0.0; 1; 1; 0; 39; 1
pglib_opf_case39_epri; two_stage_maximum_congestion; neg_weight; 3; 39; 44; 6254.23; ((16, 26, 23), 47); 0.0; 1; 1; 0; 39; 1
pglib_opf_case39_epri; two_stage_maximum_congestion; neg_weight; 3; 39; 44; 6254.23; ((21, 22, 25), 22); 0.0; 1; 1; 0; 39; 1
pglib_opf_case39_epri; two_stage_maximum_congestion; neg_weight; 3; 39; 44; 6254.23; ((21, 34, 41), 501); 2386.219848361774; 3; 8; 0; 35; 7
