pglib_opf_case30_ieee; single_stage_power_flow_disruption; neg_weight; 4; 30; 36; 283.4; ((0, 1, 0), 138); 236.51568470999993; 2; 3; 0; 28; 3
pglib_opf_case30_ieee; single_stage_power_flow_disruption; neg_weight; 4; 30; 36; 283.4; ((0, 2, 1), 99); 236.51568470999996; 2; 3; 0; 2; 3
pglib_opf_case30_ieee; single_stage_power_flow_disruption; neg_weight; 4; 30; 36; 283.4; ((1, 3, 2), 69); 167.49999999999997; 2; 3; 0; 3; 3
pglib_opf_case30_ieee; single_stage_power_flow_disruption; neg_weight; 4; 30; 36; 283.4; ((1, 4, 4), 94); 94.19999999999999; 1; 1; 0; 29; 2
pglib_opf_case30_ieee; single_stage_power_flow_disruption; neg_weight; 4; 30; 36; 283.4; ((2, 3, 3), 96); 234.11568470999998; 2; 3; 0; 4; 3
pglib_opf_case30_ieee; single_stage_power_flow_disruption; neg_weight; 4; 30; 36; 283.4; ((3, 5, 5), 122); 122.00000000000003; 1; 1; 0; 12; 2
pglib_opf_case30_ieee; single_stage_power_flow_disruption; neg_weight; 4; 30; 36; 283.4; ((3, 11, 33), 35); 35.49999999999997; 1; 1; 0; 23; 2
pglib_opf_case30_ieee; single_stage_power_flow_disruption; neg_weight; 4; 30; 36; 283.4; ((5, 6, 6), 23); 22.80000000000001; 1; 1; 0; 29; 2
pglib_opf_case30_ieee; single_stage_power_flow_disruption; neg_weight; 4; 30; 36; 283.4; ((5, 7, 7), 30); 0.0; 1; 1; 0; 30; 1
pglib_opf_case30_ieee; single_stage_power_flow_disruption; neg_weight; 4; 30; 36; 283.4; ((5, 27, 28), 20); 0.0; 1; 1; 0; 30; 1
pglib_opf_case30_ieee; single_stage_power_flow_disruption; neg_weight; 4; 30; 36; 283.4; ((5, 8, 29), 31); 0.0; 1; 1; 0; 30; 1
pglib_opf_case30_ieee; single_stage_power_flow_disruption; neg_weight; 4; 30; 36; 283.4; ((5, 9, 30), 18); 0.0; 1; 1; 0; 30; 1
pglib_opf_case30_ieee; single_stage_power_flow_disruption; neg_weight; 4; 30; 36; 283.4; ((7, 27, 27), 0); 0.0; 1; 1; 0; 30; 1
pglib_opf_case30_ieee; single_stage_power_flow_disruption; neg_weight; 4; 30; 36; 283.4; ((11, 13, 8), 7); 0.0; 1; 1; 0; 30; 1
pglib_opf_case30_ieee; single_stage_power_flow_disruption; neg_weight; 4; 30; 36; 283.4; ((11, 14, 9), 14); 0.0; 1; 1; 0; 30; 1
pglib_opf_case30_ieee; single_stage_power_flow_disruption; neg_weight; 4; 30; 36; 283.4; ((11, 15, 10), 4); 3.5; 1; 1; 0; 29; 2
pglib_opf_case30_ieee; single_stage_power_flow_disruption; neg_weight; 4; 30; 36; 283.4; ((11, 12, 34), 0); 0.0; 1; 1; 0; 29; 2
pglib_opf_case30_ieee; single_stage_power_flow_disruption; neg_weight; 4; 30; 36; 283.4; ((13, 14, 11), 1); 0.0; 1; 1; 0; 30; 1
pglib_opf_case30_ieee; single_stage_power_flow_disruption; neg_weight; 4; 30; 36; 283.4; ((14, 17, 12), 3); 3.1999999999999886; 1; 1; 0; 29; 2
pglib_opf_case30_ieee; single_stage_power_flow_disruption; neg_weight; 4; 30; 36; 283.4; ((14, 22, 19), 3); 3.1999999999999886; 1; 1; 0; 29; 2
pglib_opf_case30_ieee; single_stage_power_flow_disruption; neg_weight; 4; 30; 36; 283.4; ((18, 19, 13), 9); 9.5; 1; 1; 0; 29; 2
pglib_opf_case30_ieee; single_stage_power_flow_disruption; neg_weight; 4; 30; 36; 283.4; ((9, 19, 14), 12); 11.700000000000045; 1; 1; 0; 28; 2
pglib_opf_case30_ieee; single_stage_power_flow_disruption; neg_weight; 4; 30; 36; 283.4; ((9, 16, 15), 9); 9.0; 1; 1; 0; 29; 2
pglib_opf_case30_ieee; single_stage_power_flow_disruption; neg_weight; 4; 30; 36; 283.4; ((9, 20, 16), 15); 0.0; 1; 1; 0; 30; 1
pglib_opf_case30_ieee; single_stage_power_flow_disruption; neg_weight; 4; 30; 36; 283.4; ((9, 21, 17), 7); 0.0; 1; 1; 0; 30; 1
pglib_opf_case30_ieee; single_stage_power_flow_disruption; neg_weight; 4; 30; 36; 283.4; ((9, 8, 32), 31); 0.0; 1; 1; 0; 30; 1
pglib_opf_case30_ieee; single_stage_power_flow_disruption; neg_weight; 4; 30; 36; 283.4; ((20, 21, 18), 2); 0.0; 1; 1; 0; 30; 1
pglib_opf_case30_ieee; single_stage_power_flow_disruption; neg_weight; 4; 30; 36; 283.4; ((21, 23, 20), 5); 0.0; 1; 1; 0; 30; 1
pglib_opf_case30_ieee; single_stage_power_flow_disruption; neg_weight; 4; 30; 36; 283.4; ((23, 24, 21), 4); 0.0; 1; 1; 0; 30; 1
pglib_opf_case30_ieee; single_stage_power_flow_disruption; neg_weight; 4; 30; 36; 283.4; ((24, 25, 22), 3); 3.5; 1; 1; 0; 29; 2
pglib_opf_case30_ieee; single_stage_power_flow_disruption; neg_weight; 4; 30; 36; 283.4; ((24, 26, 23), 7); 0.0; 1; 1; 0; 30; 1
pglib_opf_case30_ieee; single_stage_power_flow_disruption; neg_weight; 4; 30; 36; 283.4; ((26, 28, 24), 6); 0.0; 1; 1; 0; 30; 1
pglib_opf_case30_ieee; single_stage_power_flow_disruption; neg_weight; 4; 30; 36; 283.4; ((26, 29, 25), 7); 0.0; 1; 1; 0; 30; 1
pglib_opf_case30_ieee; single_stage_power_flow_disruption; neg_weight; 4; 30; 36; 283.4; ((28, 29, 26), 4); 0.0; 1; 1; 0; 30; 1
pglib_opf_case30_ieee; single_stage_power_flow_disruption; neg_weight; 4; 30; 36; 283.4; ((27, 26, 35), 20); 0.0; 1; 1; 0; 30; 1
pglib_opf_case30_ieee; single_stage_power_flow_disruption; neg_weight; 4; 30; 36; 283.4; ((10, 8, 31), 0); 0.0; 1; 1; 0; 29; 2
